0.9236,-0.98536,-1.0242,-1
1.0119,0.98728,-0.91288,1
-1.0611,-0.98529,1.0009,1
-1.012,1.0044,-0.9611,1
1.0769,1.0029,0.98496,-1
1.0242,-0.96628,1.0012,-1
-1.0105,0.99191,-0.95929,1
1.0217,1.0015,-0.95568,1
-0.98219,0.9844,0.99177,1
-1.0575,-1.0169,-1.0404,1
-1.0029,-1.001,0.97288,1
-0.98253,-0.96264,-1.0707,1
0.91083,-1.0246,1.0028,-1
0.96587,-1.0151,-1.0467,-1
1.0107,-0.96974,-1.0249,-1
-1.0014,-0.99265,-0.96399,1
0.92615,-0.98338,1.0018,-1
1.0097,-0.96312,0.96145,-1
-0.99081,0.90573,1.0116,1
-1.0096,1.0581,-1.0303,1
-1.0233,0.99167,1.0333,1
-1.0123,0.98378,-1.0839,1
-0.98481,-1.0393,1.0257,1
-1.0148,1.0374,-1.0388,1
0.97682,1.0284,1.0596,-1
-0.97664,-1.0472,-1.0391,1
1.0146,-1.006,-1.0938,-1
-0.98147,1.0028,-1.003,1
1.0014,0.9912,1.0698,-1
0.96258,1.0456,-1.0713,1
0.98717,0.95267,-1.021,1
-0.93737,0.97847,-0.95844,1
-1.0114,1.0075,1.0107,1
0.99984,1.0001,-0.99494,1
0.96064,-1.0161,-1.0256,-1
0.99557,-0.99352,1.029,-1
-0.95925,-0.97885,-0.93875,1
-0.98163,1,0.97424,1
-0.99457,0.99892,0.9864,1
-1.0172,1.0062,0.9901,1
0.94134,0.96345,1.0505,-1
-0.98052,-0.95235,-1.033,1
0.97201,-0.99689,0.95773,-1
-0.98388,1.0064,0.96801,1
1.0113,1.006,-0.95775,1
0.99861,1.001,-0.9872,1
1.0002,-1.0023,0.96798,-1
-1.0316,-1.081,1.0102,1
0.98304,0.9494,1.045,-1
-1.0027,1.0064,-1.0116,1
1.0001,-0.99992,0.98203,-1
1.0122,-1.0729,0.96646,-1
-1.0467,0.93155,1.0272,1
0.99606,-1.0785,-1.0568,-1
1.0075,0.94807,-0.94435,1
-0.93978,0.93959,-1.0191,1
1.0215,-1.0479,1.0567,-1
-1.0094,0.99607,-0.98676,1
0.989,-0.99537,-0.97653,-1
1.0047,-1.0136,-0.92989,-1
0.99897,1.0033,-1.0068,1
-1.0128,0.97475,1.0457,1
-1.0183,1.0478,1.0732,1
0.98532,1.0146,-0.98521,1
-0.98142,0.99751,-1.0263,1
0.99231,-1.0018,-1.0161,-1
1.0098,1.0262,-0.93465,1
0.95934,1.0203,0.97592,-1
1.0005,-0.99815,-0.94357,-1
0.98875,-0.96027,1.039,-1
-1.028,-0.99237,1.0493,1
1.0035,1.0006,0.99989,-1
-0.98484,-1.0139,-0.96163,1
-0.92328,-1.0211,-1.0272,1
1.0712,0.98297,0.94414,-1
-0.98162,-0.9968,1.0246,1
-0.96919,0.99503,-1.0025,1
-0.99782,0.99697,1.0149,1
1.0005,0.99882,0.96102,-1
-0.9933,0.99252,-0.9539,1
1.0029,0.99323,1.005,-1
-0.98781,0.99439,1.0378,1
1.0013,-0.99953,0.99339,-1
0.99103,-1.0638,-1.0589,-1
-1.0044,0.99923,-0.98775,1
1.0094,1.0398,-0.97669,1
-1.003,-1.0018,-1.0065,1
1.0025,-0.98796,1.0003,-1
-0.99008,0.99383,-1.0259,1
1.0104,-1.0567,1.0048,-1
1.0038,-1.0319,-1.01,-1
-0.98802,0.98788,0.90737,1
-0.94411,-0.99877,0.96339,1
-0.99895,1.0011,-1.0196,1
-0.92613,0.97812,1.001,1
-0.97724,0.94366,-0.9726,1
-0.99706,-1.0071,1.0527,1
1.0023,-0.99607,-1.0016,-1
1.0105,0.96784,0.93766,-1
-1.0623,-1.0017,0.94694,1
-1.0177,-0.97913,0.9513,1
-1.0037,-1.0404,-1.0533,1
-1.0434,1.0295,0.99033,1
0.96428,0.97216,1.0816,-1
-1.0037,-1.0175,-0.90571,1
-1.0001,-1.0001,-0.99743,1
-1.0334,-1.0063,-1.0319,1
0.95723,-0.99101,-1.0463,-1
-0.97017,1.0435,-0.96379,1
0.9871,0.9952,1.02,-1
1.0104,-1.0321,1.0469,-1
-0.99204,1.0061,1.0142,1
0.99194,1.0015,1.0289,-1
-0.92994,0.93925,1.0125,1
0.99532,0.99527,-1.0606,1
0.99952,-1,-0.99834,-1
-0.95985,1.0204,-1.0378,1
0.99107,1.0277,-0.98023,1
-1.0327,-1.0024,1.0281,1
-0.98624,-1.0121,0.95864,1
-1.0221,1.0177,-0.92342,1
-1.0437,1.0479,0.99802,1
0.98745,-1.031,-0.99241,-1
-1.0314,-0.95458,-1.026,1
-1.0042,0.97905,0.99182,1
-1.0138,-0.91413,-1.0395,1
0.95561,-1.0025,-1.0607,-1
-1.0431,-0.93978,-0.99103,1
-1.0033,-0.98428,1.0201,1
1.0005,0.99971,-0.98189,1
0.95318,0.95237,0.9928,-1
-1.0034,-0.9856,-0.98044,1
1.0827,-1.0126,0.97818,-1
1.0914,1.0268,-1.0222,1
-0.97967,0.97595,-1.0292,1
-1.0168,0.98347,-1.0091,1
-1.0111,1.0102,0.92308,1
-0.99223,-0.97116,-0.97651,1
-1.004,1.0094,-1.008,1
0.94648,-0.9436,-0.96923,-1
0.99848,0.99888,-1.0861,1
1,1.0012,-1.0017,1
-0.98974,1.0312,0.9363,1
1.0227,-0.95461,1.0158,-1
1.0049,-0.99967,0.90282,-1
-0.99232,-1.0107,0.97448,1
-1.0055,-1.0131,1.052,1
0.94719,-1.0208,-1.0379,-1
-0.99986,0.96143,1.073,1
-1.0003,-1.0179,-1.0399,1
-1.0546,-1.0269,1.04,1
-1.0152,-1.0441,-1.023,1
0.99945,0.98982,-1.0845,1
-1.0186,1.0178,0.91138,1
-1.0199,-1.0147,0.99713,1
1.0076,1.0145,0.97006,-1
-0.97767,-0.97185,1.0525,1
-0.95766,-0.97324,-1.0608,1
1.0161,1.0499,-0.9955,1
1.013,-1.0124,-0.95149,-1
-1.0129,0.94111,1.0668,1
1.0393,-1.0122,-1.0052,-1
-0.97945,0.99434,0.98355,1
0.9735,-1.0049,-1.0081,-1
-0.96518,-1.0078,1.0246,1
-1.0333,0.92696,0.98645,1
0.99999,1.0009,-1.0475,1
-1.0064,1.0034,1.0046,1
0.99658,-0.99982,0.93575,-1
1.0131,-1.0351,1.0336,-1
-0.975,-0.95796,-0.93088,1
0.99983,1.0005,-0.99888,1
-0.9995,0.99752,0.95932,1
-1,-1,1.0004,1
0.97782,0.95643,0.97383,-1
-1.0194,1.0386,1.043,1
-0.97984,1.0035,-0.99605,1
0.98525,-0.96679,0.98811,-1
1.006,-0.99696,-0.99767,-1
-0.98797,-0.99342,-0.98865,1
-0.99871,-1.0431,0.93211,1
-0.97392,0.97874,-1.0137,1
-1.0372,0.98664,1.0824,1
0.99479,0.98317,1.0328,-1
0.97635,-0.97907,-0.99035,-1
1.0132,1.0386,-1.0118,1
-1.0389,-1.0857,-0.97362,1
1.0111,1.0588,0.99184,-1
0.99205,-1.0031,0.97788,-1
-1.0213,1.0169,0.99199,1
-0.99936,-0.99908,1.029,1
-0.96687,1.0289,-1.0685,1
0.94047,-1.0067,0.94364,-1
0.97843,-1.0087,0.98694,-1
1.0042,-0.99095,1.0334,-1
-1.0012,-0.99714,0.98635,1
-1.0197,-0.98002,-1.0181,1
-1.0571,-0.9643,-1.0701,1
0.98205,-0.92228,0.99358,-1
-0.99525,-1.0008,1.0387,1
-1.0036,-0.98296,-1.016,1
0.99414,-1.0214,1.0726,-1
-1.0355,-0.9723,1.0102,1
-0.97107,1.0129,1.0046,1
1.0188,-1.014,1.0166,-1
-1.0139,-0.99813,0.99062,1
-0.99374,-0.99997,1.0815,1
0.99863,0.98171,1.0241,-1
-0.97932,-1.0064,0.91321,1
1.0066,1.0178,-1.0957,1
-0.94592,-1.0368,-1.0162,1
1.0002,0.99852,-1.0237,1
1.0091,-0.99107,1.0762,-1
-0.99318,1.0146,-0.99188,1
1.0528,-0.99885,-1.0334,-1
-0.92176,1.0338,-0.95181,1
-0.96817,-1.0146,1.0016,1
-0.99827,0.91814,0.97926,1
1.0076,-1.0491,1.0061,-1
1.0363,1.0081,-0.97095,1
0.98389,-0.99656,0.98122,-1
1.0116,1.0086,-1.0919,1
0.99183,-0.98839,-1.005,-1
-0.99395,-1.0089,-0.96272,1
0.97397,1.0192,1.0029,-1
0.99609,-1.01,-1.0311,-1
1.0109,0.99001,-0.98852,1
1.0012,-0.99985,0.99641,-1
-1.0108,0.98159,-0.90272,1
0.98793,1.0395,1.0644,-1
0.92114,0.97017,0.97399,-1
1.0001,1.0001,-1.0002,1
0.99055,1.0049,0.98988,-1
0.96552,0.93186,1.0322,-1
0.97683,1.0092,0.98258,-1
0.99074,1.0174,-1.092,1
1.0393,0.98823,0.95677,-1
0.98301,1.0017,-1.0029,1
-1.0445,-0.9466,-1.0534,1
-0.94376,-0.97939,1.0091,1
-0.96935,-1.0176,1.0135,1
0.99453,0.92031,1.0362,-1
-0.97811,0.9963,1.0095,1
0.96245,-1.012,-1.0824,-1
-1.017,0.9672,1.0196,1
-1.02,-1.02,-1.0354,1
-1.0023,-0.99894,-1.008,1
-0.97687,1.0224,1.0587,1
1.0446,1.0577,-0.93493,1
-1.0228,1.0555,-0.99573,1
-0.95564,1.0195,-1.0634,1
0.9975,1.0002,0.99535,-1
1.0452,1.0085,1.0504,-1
-0.975,1.0217,-0.94663,1
-0.92894,0.97239,0.99766,1
1.0163,-1.0348,1.025,-1
-1.0737,1.0354,0.99956,1
1.0027,-0.99991,-1.0083,-1
-0.99804,0.99301,-0.90729,1
-1.0007,-1.0021,1.0051,1
-1.0158,1.0075,1.0279,1
-1.0385,-1.0599,0.94173,1
-1.0045,0.99079,-1.0178,1
0.99745,0.99737,0.98165,-1
-1.0008,0.99892,-0.99866,1
0.99372,1.004,-0.99119,1
0.95897,-0.98455,-0.99421,-1
1.0189,0.95905,-1.0047,1
1.0506,0.96953,0.95455,-1
0.98061,0.98423,-0.91783,1
0.98413,0.99037,1.0207,-1
1.0439,1.0074,-0.99943,1
0.97872,-1.0256,1.0883,-1
1,0.99998,-0.99787,1
1.0051,-1.0337,-0.97454,-1
0.99104,-1.0048,0.9728,-1
0.98974,-1.0055,1.063,-1
-1.0128,-1.0472,1.015,1
-0.99308,-0.98571,-0.90893,1
0.92693,1.0402,1.0428,-1
1.0478,1.0319,1.0498,-1
1.0019,1.0362,1.0215,-1
-1.0029,1.0025,1.0197,1
-1.0312,-1.0586,1.0465,1
-1.0703,-0.95406,0.96847,1
-1.0669,-1.0554,-1.0211,1
-1.0514,-1.0213,-0.99557,1
-1.0052,-1.0166,1.0909,1
-1.0005,0.9987,1.0069,1
1.0288,0.99752,1.0034,-1
-1.002,1.0751,1.0604,1
0.98051,1.0564,-1.0119,1
-0.99997,1.0003,-0.94272,1
1.065,-0.95104,-1.0389,-1
0.9989,0.99873,1.0354,-1
1.0273,0.93741,1.0343,-1
-0.97292,1.0085,1.0001,1
-0.95624,-0.98008,0.95925,1
-1.032,1.0621,1.0432,1
-0.99714,0.99763,-0.98136,1
0.97022,-1.0082,1.0701,-1
1.0412,-1.0793,-0.99893,-1
1.0261,-0.99488,-0.91682,-1
1.07,-0.95946,0.94839,-1
-1.0141,-0.99919,-0.99308,1
0.97655,0.99808,0.91014,-1
1.025,0.98446,-0.99195,1
-0.98638,0.98342,1.0759,1
-0.96539,-1.0217,-0.91858,1
0.99894,0.99959,0.95818,-1
-1.0013,-1.0016,-1.0253,1
0.90962,1.0037,0.97556,-1
1.0284,1.0033,-0.92672,1
-1.0038,1.0003,0.97955,1
0.98955,0.99814,0.92912,-1
-1.0116,-0.98361,-0.99615,1
0.97,-0.93969,1.0135,-1
1.0423,0.94047,0.94426,-1
-0.92413,1.0202,0.95954,1
1.0003,-0.99137,1.0018,-1
1.0734,1.0447,-0.99517,1
0.99913,-1.0074,-0.98745,-1
0.99433,-0.99914,-0.99909,-1
1.0337,0.95827,-0.99794,1
-1.0255,-1.0276,-1.0901,1
-0.97313,1.0299,-0.97431,1
-0.9966,1.0036,-0.94963,1
-0.96995,-0.99083,-0.97987,1
1,-0.99992,1,-1
0.99359,-1.0033,-0.99884,-1
-1.0195,-1.0089,-1.0303,1
-1.0109,1.0065,1.0538,1
-0.99973,-0.99943,-0.98988,1
0.99068,0.92499,-0.94169,1
1.0022,-0.99921,-1.0019,-1
-0.99622,0.99826,-0.98662,1
1.0251,1.0004,-0.98512,1
-0.99243,-1.0652,1.0421,1
-1.004,1.0338,0.94132,1
-0.98354,-0.98122,1.0313,1
-1.0378,1.0805,0.98904,1
1.0145,1.0195,-0.95027,1
-0.99433,-0.99858,-0.91176,1
1,1,0.96723,-1
-1.0211,0.96611,1.0275,1
-1.0004,-1.0039,1.0026,1
-1.0289,-0.98862,-0.98218,1
-0.96481,1.0558,-0.95412,1
1.0323,-1.0069,1.065,-1
-1.004,-0.92842,-0.99746,1
0.98879,1.0004,-1.0009,1
-1.0815,1.0427,-1.039,1
-0.98583,1.0179,0.97262,1
0.9356,-1.0294,-0.98359,-1
-1.0405,0.99813,-0.92624,1
-0.97597,1.0033,-0.9876,1
-0.99282,1.0046,0.98148,1
1.0437,-0.9743,-1.0155,-1
0.95728,0.95299,0.9979,-1
1.0257,0.9878,-1.0771,1
1.0493,-1.0045,-1.0077,-1
0.9723,1.0321,-0.94941,1
0.97173,1.0257,-0.93734,1
0.96645,-0.97937,1.0352,-1
1.0046,1.0123,-0.99312,1
1.0639,-0.97217,1.0352,-1
0.9634,1.014,-1.0148,1
0.95382,-0.93056,1.0349,-1
0.99758,-0.99754,-0.9943,-1
-0.9426,1.0344,-0.92737,1
0.99442,-0.98744,-0.99744,-1
-1.0266,-1.0189,1.067,1
0.99438,0.96958,-1.0793,1
0.96138,-0.98146,0.92091,-1
-0.98038,0.97354,0.97333,1
1.0109,0.98176,0.97122,-1
1.017,0.97326,0.97254,-1
-0.96553,-1.0318,-1.0001,1
0.95127,-0.93814,1.0536,-1
-1.0626,-1.0043,1.0308,1
-1.0093,0.99732,0.99159,1
0.98813,1.0249,-0.99468,1
0.94,1.0269,-0.9741,1
1.0287,-1.0187,-1.037,-1
1.012,-0.99724,0.93425,-1
-0.97072,0.97343,-1.0202,1
-1.0007,1.0001,-1.0044,1
-0.99994,0.99948,1.005,1
-1.0614,0.95121,-0.98719,1
-1.0042,0.99167,1.013,1
1.0019,1.009,0.99633,-1
-0.99306,0.9603,1.0851,1
1.0179,0.92788,-0.97055,1
-1.0082,0.9648,1.0044,1
1.0172,-0.9651,-0.9635,-1
-0.98998,-1.0234,1.0082,1
-0.9662,-1.0142,1.0641,1
1.0101,-0.98441,-1.0045,-1
0.98545,-1.0351,-1.0833,-1
0.9634,1.0192,1.0559,-1
0.99889,0.99821,1.0642,-1
-0.99944,-1.0007,1.0095,1
-0.9998,-1.0126,0.98474,1
1.0228,-0.99827,-1.0238,-1
0.99753,0.99439,1.0256,-1
1.0332,-1.0005,0.91647,-1
-0.92018,-0.9774,0.95356,1
0.92311,0.96142,-0.97134,1
0.92129,-1.0356,1.0364,-1
1.0138,1.0036,-1.0919,1
1.0133,-1.0094,1.0212,-1
1.0871,0.96036,0.99281,-1
-1.0034,0.98732,1.0279,1
1.0467,1.0057,0.97126,-1
-1.0487,1.0329,-0.99542,1
0.99434,0.99747,-1.0015,1
1,-0.99999,1.0002,-1
-1.0014,1.0002,-0.94069,1
-1.0153,-0.98628,-0.92883,1
-1.0058,0.96107,-0.93269,1
0.97626,0.96219,-0.97153,1
0.98667,0.95075,-1.0108,1
0.99575,0.99387,1.0444,-1
-1.0156,1.0038,0.95453,1
0.97424,0.98068,-1.0003,1
-1.0021,-1.0016,1.0314,1
1.0027,-1.0765,-0.96175,-1
1.0496,1.0302,1.0186,-1
1.0493,0.93753,-1.0077,1
-1.0025,-1.0076,-1.0519,1
1.008,-0.97961,-0.97257,-1
-0.96012,1.0029,-0.95742,1
-0.99123,-0.96748,-1.0428,1
-1.0061,0.99844,1.0265,1
1.0055,1.091,0.9959,-1
1.0451,-1.0055,1.0048,-1
1.001,-1.0131,1.0394,-1
-1.0474,1.0192,-1.0644,1
0.97621,1.0119,0.92471,-1
1.0003,-1.0118,1.0083,-1
1.0126,-1.0048,1.0323,-1
0.93784,-0.99355,0.93082,-1
-1.0535,-0.98983,1.0491,1
-0.93352,0.97247,-0.93982,1
-1.0099,0.985,0.93167,1
0.99063,-0.99728,-0.97169,-1
0.99691,-1.0069,-1.085,-1
-1.0469,1.0083,0.93572,1
0.98266,-0.98996,0.9943,-1
0.98232,0.98086,1.0367,-1
0.98854,-0.99586,0.96725,-1
-1.0048,1.0083,1.0101,1
0.9684,-0.98907,-1.0249,-1
1.0083,-1.0121,-0.94852,-1
1.0233,-1.0512,0.99979,-1
-1.0372,-0.97214,-0.91847,1
-0.9725,0.97698,0.92492,1
1.0004,-1.0016,1.0784,-1
-1.0011,1.036,-1.0416,1
1.0045,-1.0062,-1.0093,-1
-0.99713,-1.0111,1.0218,1
-1.0174,-1.0459,0.94536,1
1.0821,-1.014,-1.0473,-1
-1.0058,-0.99573,-0.98567,1
-1.008,-1.0033,-0.97547,1
-0.97706,1.0035,1.0361,1
-1.0028,1.02,0.98169,1
0.99738,0.99419,-0.99179,1
-1.0039,-0.92214,1.0353,1
-0.99503,0.9879,0.98971,1
1.046,-0.96397,-1.0332,-1
-0.99481,1.0214,-0.90906,1
-0.95385,-0.93215,1.0097,1
0.99833,1.0008,1.0721,-1
-0.99905,-0.9965,-1.0141,1
-0.99893,-0.95457,0.95937,1
0.99862,1.0041,0.93867,-1
-1.0248,-0.9473,0.98478,1
-0.98148,-1.0249,-1.037,1
-1.0423,-1.0621,1.0284,1
1.0107,1.0491,0.93897,-1
-1.0218,1.0448,0.94603,1
