-1.0296,1.0699,1.0312,1
-1.0013,-1.014,-0.97882,1
1.0103,-1.0188,-0.9533,-1
-0.96817,-1.0146,1.0016,1
-1.001,-1.0026,-1.0627,1
-1.0103,1.0028,1.0809,1
0.99163,0.99698,1.0171,-1
-0.97557,-1.0021,-1.028,1
0.98996,-0.9869,0.99357,-1
-0.95301,1.0339,-1.0539,1
1.0174,-0.99505,1.0503,-1
1.0179,-0.99966,1.0073,-1
0.9597,-1.0387,-0.94711,-1
1.0073,-1.09,-1.0286,-1
0.99433,-0.99914,-0.99909,-1
-0.93956,-1.0316,0.99296,1
-0.97804,-0.99057,1.0104,1
-1.0033,-0.99513,1.0235,1
-1.0153,1.0069,-0.99451,1
-0.98957,-0.99764,-0.98214,1
1.0039,-0.99864,-0.92982,-1
0.99566,-0.99632,1.0032,-1
1.028,-1.0091,-1.0817,-1
-1.0163,-1.0062,-0.97741,1
1.0044,0.95288,-0.91363,1
-1.0004,0.9999,0.94612,1
1.0116,1.0055,1.0323,-1
-0.92196,1.0558,0.97867,1
0.99171,0.98843,1.0032,-1
1.0191,-1.0062,-1.0135,-1
-0.99764,-0.99929,1.0617,1
1.0012,0.99759,1.0223,-1
-1.0507,0.96205,0.95352,1
-0.98567,-1.0146,-1.0096,1
1.0072,-0.99939,-0.9985,-1
0.98157,0.96984,-0.93015,1
1.0288,0.99752,1.0034,-1
0.99889,-0.92829,0.99565,-1
0.99409,0.99304,1.0057,-1
-0.98038,0.97354,0.97333,1
-0.99744,0.9983,-0.98329,1
-0.99993,-0.97104,1.0159,1
0.98901,-1.0312,-1.0739,-1
-0.96913,1.0931,-1.005,1
1.0298,-1.0198,0.99051,-1
-0.99282,-0.98323,-0.99412,1
-1.0034,-1.0039,-1.003,1
-0.98384,-1.0198,0.99588,1
-1.0013,0.98505,0.98308,1
-0.95936,-1.0337,-0.98524,1
1.0002,1.0049,1.0231,-1
0.96366,1.0203,-1.0089,1
-0.99934,0.9998,1.0008,1
1.0383,0.99912,-0.96805,1
-1.0249,-1.0313,-1.0588,1
1.0206,0.98895,-1.0504,1
-0.99426,-0.99791,1.0057,1
1.0021,1.0956,1.0088,-1
0.98333,-1.0165,0.90299,-1
1.0026,0.99506,1.0211,-1
-1.0309,-0.99573,0.99496,1
1.0106,0.99512,1.0885,-1
-0.99911,0.99987,1.002,1
-0.98638,0.98342,1.0759,1
-1.0017,-0.99871,0.99983,1
-0.99964,0.99696,1.0101,1
-0.99924,0.99773,0.9846,1
1.0013,0.9995,0.98269,-1
0.99966,-1.0062,0.99595,-1
1.016,-0.95181,-1.01,-1
0.99491,-1.0019,-1.0001,-1
0.92043,-0.98595,0.99881,-1
1.0086,1.0141,-1.0003,1
0.99636,0.97635,0.97976,-1
1.0446,1.0577,-0.93493,1
1.0609,0.97931,-0.95823,1
1.0708,0.99873,1.0661,-1
-1.0095,0.9932,1.001,1
-0.9997,1.0003,-1.0034,1
-0.95234,-0.9137,1.0147,1
-0.99125,1.0079,-0.98793,1
-0.99497,-1.0067,-1.0591,1
-1.0601,-0.96317,-0.9515,1
0.99771,0.98406,1.0233,-1
0.95342,-1.0309,1.0736,-1
-1.0154,-0.9941,1.0036,1
1.0446,1.0667,-0.97682,1
0.94,0.96776,-0.98891,1
-0.99262,-1.0118,-1.0911,1
-1.0003,0.99902,0.93809,1
-0.9963,1.0044,-1.0175,1
-0.96658,1.0001,0.99328,1
-1.0195,-1.0144,0.98612,1
-1.0079,1.0236,-1.0866,1
-0.99907,1.0021,-1.0062,1
-0.96931,1.0151,1.0123,1
-0.98795,-1.0142,-0.92588,1
0.96428,0.97216,1.0816,-1
-1.0116,1.0113,1.0171,1
-0.96181,1.0098,1.0816,1
-0.98084,-1.0374,0.99252,1
-1.0676,-1.0031,-1.0312,1
1.0075,-1.0019,1.0274,-1
0.99542,1.0371,0.96343,-1
1.0068,-0.99735,1.0025,-1
1.0016,-0.99874,-1.0076,-1
-0.99893,1.0332,1.0344,1
1.029,1.0236,-1.032,1
1.018,-1.0215,1.0014,-1
-1.0018,0.99877,1.0024,1
-0.94453,0.98253,1.0771,1
-1.0257,-0.93711,-1.0553,1
-0.99419,-1.0851,0.95604,1
1.0137,-0.99842,-1.0738,-1
1.0067,-1.0393,-0.9572,-1
-1.0005,-0.99227,0.99265,1
0.99334,-0.94328,0.95848,-1
-0.94954,-1.0625,-1.0138,1
-1.0627,-0.9707,-1.0516,1
-1.003,-1.0018,-1.0065,1
-0.99094,-1.0247,-1.0917,1
-0.99897,0.99968,-0.98946,1
0.99932,0.96948,-0.98388,1
0.96954,-0.99715,-0.91911,-1
-0.98174,-1.0653,0.97128,1
-1.0093,0.99732,0.99159,1
0.9509,-0.9687,-1.0075,-1
-0.99781,-1.0106,-1.0362,1
1.0854,-0.97343,1.042,-1
-0.99955,-0.99971,1.014,1
-0.995,1.0107,-0.96563,1
-1.0703,-0.95406,0.96847,1
-1.0035,-1.0044,0.96491,1
1,-0.99997,-0.99984,-1
0.95484,1.0049,-1.0191,1
-0.9681,-0.97539,-0.99905,1
0.96854,1.0324,1.0753,-1
-0.94449,1.0628,-0.96752,1
-0.98023,-1.0006,-1.0226,1
-0.99711,-0.99516,-1.014,1
-1.0355,-0.9723,1.0102,1
0.97656,0.98965,-0.97957,1
-1.0359,-0.99766,1.0276,1
-0.94953,0.94008,-0.9443,1
-0.97783,1.0491,0.94918,1
0.97924,1.0011,1.0166,-1
0.97416,-1.0273,-1.0214,-1
-0.96663,1.0187,1.0348,1
0.99921,-1.0173,0.99995,-1
0.98094,-1.0082,0.9161,-1
-1.0289,-0.98862,-0.98218,1
-0.97772,1.0232,-1.0673,1
0.92736,0.9796,1.0085,-1
1.0035,1.0006,0.99989,-1
-1.0256,-0.99044,0.9706,1
1.0431,1.0229,-0.92124,1
0.92607,0.974,-1.0435,1
0.98996,-0.98321,0.97903,-1
0.99771,1.0231,0.97075,-1
1.0801,0.97115,1.0459,-1
0.99173,-0.99908,-0.98863,-1
-1.0066,0.99914,0.98351,1
-0.97163,1.0128,-1.0108,1
-1.0134,0.96691,1.0341,1
1.0093,-1.0004,-1.0628,-1
1.0094,-1.0388,-0.96674,-1
1.0089,0.94933,-0.98326,1
-1.0176,-0.99873,-1.0408,1
0.95492,1.0015,1.0093,-1
1.0579,-0.94462,1.0461,-1
0.99381,-1.0221,-0.94372,-1
0.99953,0.98678,1.0613,-1
1.0911,-1.0103,1.0328,-1
-0.99513,-0.99844,0.99801,1
-1.048,-1.0226,1.0307,1
0.9303,0.97287,0.97598,-1
-1.012,-1.0498,1.0221,1
-0.99279,-0.99139,-1.0768,1
0.99178,1.0126,0.98844,-1
1.0248,1.0175,0.98314,-1
-1.0534,-0.93462,-0.96698,1
0.94756,0.95508,0.92889,-1
0.97211,-1.057,-1.0296,-1
-0.97378,-1.0152,-0.98699,1
0.96833,1.0268,1.081,-1
-0.99101,0.99388,0.97581,1
0.99692,0.99098,-1.053,1
0.9312,-0.98098,-1.0131,-1
1,1,0.99993,-1
1.0164,-0.98422,-0.99717,-1
1.0291,0.99198,0.98388,-1
0.99442,0.97963,1.0255,-1
1.0299,1.0052,0.95571,-1
1.0012,1.0021,-1.0057,1
1.0055,-1.0035,0.98634,-1
1.0081,1.0128,-1.0092,1
1.0197,-1.0204,-0.96556,-1
0.97095,1.0391,-0.95364,1
-1.079,1.0283,1.0382,1
1.0011,0.99982,0.99363,-1
-0.94133,1.052,1.0608,1
-1.002,1.0031,1.0023,1
0.95313,1.0823,0.98194,-1
0.99879,-0.96177,0.94843,-1
-1.0002,1.0005,1.0007,1
0.99658,-0.99982,0.93575,-1
-0.96553,-1.0318,-1.0001,1
1.0228,0.98519,-0.97017,1
1.0084,0.99985,-0.97337,1
-1.035,-1.0304,-0.91718,1
1.0065,-0.98907,-0.99217,-1
0.94172,-0.97094,-0.99722,-1
-1.004,1.0081,-1.0074,1
1.0014,-1.0053,0.9988,-1
-0.93463,1.0075,1.0348,1
-1.0023,-1.0362,-1.0192,1
0.99633,1.013,0.95737,-1
0.94333,-0.93768,0.9503,-1
0.91422,-1.0339,0.96978,-1
-1.0035,0.99502,0.92421,1
-1.0145,-1.0493,-0.98852,1
0.99216,-0.95531,-0.94677,-1
1.0844,-0.98856,1,-1
-0.98433,1.0604,1.0156,1
0.92129,-1.0356,1.0364,-1
-0.98423,-1.0054,0.99245,1
-1.0504,0.95689,-1.0656,1
-0.9713,-0.9934,0.98442,1
-1.0398,0.92598,-1.0122,1
1.0059,-1.0018,0.99833,-1
0.99815,-1.02,0.99271,-1
1.0626,1.0278,0.96476,-1
1.0064,0.99556,-1.0514,1
-1.023,1.0451,-0.97657,1
1.0031,-1.0299,1.0393,-1
0.9849,1.0323,-0.984,1
-0.99394,0.99424,1.0126,1
-0.9942,1.0008,1.0727,1
0.98743,0.98642,-0.93205,1
-0.98485,-0.98981,-0.99516,1
0.98447,0.99778,1.007,-1
1.0028,-1.0009,-1.0351,-1
0.92615,-0.98338,1.0018,-1
-1.0001,-0.99995,-1.0066,1
1.0203,-1.0273,0.93788,-1
1.0482,1.0455,0.9593,-1
0.9984,-0.99979,-0.97429,-1
0.99535,1.0102,-1.0492,1
1.0008,-1.0004,-0.96954,-1
-1.0289,0.99239,1.0216,1
-1.0674,-1.0267,-1.009,1
-0.98303,1,-1.0104,1
-0.95816,-1.0863,-0.97946,1
1.0215,0.97659,-1.0474,1
1.0485,1.0781,-0.98403,1
1,-1,-1.0196,-1
-1.0083,-0.98928,-0.99335,1
-0.99195,-0.97221,1.0185,1
-0.99751,-0.9976,1.0749,1
0.97345,0.96223,0.9399,-1
1.0588,0.96082,0.93223,-1
-0.98591,-1.0062,-0.96627,1
0.99992,-1.0001,-0.99998,-1
1.0118,1.0666,0.96029,-1
0.95318,0.95237,0.9928,-1
0.97742,1.0783,-1.0277,1
1.0422,1.0142,1.015,-1
1.0041,1.0091,0.95788,-1
1.0558,-0.98076,-1.0368,-1
0.98966,-1.0042,1.0709,-1
0.9723,1.0321,-0.94941,1
-0.9502,-1.0083,1.0733,1
-1.0707,0.94264,0.99564,1
1.0914,1.0268,-1.0222,1
1.0057,-0.99948,-1.013,-1
0.97019,-1.0224,-1.0207,-1
1.0802,-1.0188,1.0365,-1
-0.91111,-0.98,-0.99658,1
0.99974,-1.0271,-0.9919,-1
0.97238,0.97023,1.0021,-1
-0.98251,1.0004,-0.96599,1
-0.98484,-1.0139,-0.96163,1
-1.019,-0.99593,-1.0038,1
-1.0145,-1.027,-1.0219,1
-0.98437,-1.0257,1.0266,1
1.002,-0.99323,-1.0017,-1
-1.0358,1.076,-1.0133,1
0.99254,1.0193,-0.92168,1
0.99869,-0.99483,0.98883,-1
-0.96176,0.97307,0.96072,1
1.0081,1.0116,0.91693,-1
1.005,-0.99417,-0.9928,-1
-0.97227,-1.0505,1.0153,1
0.994,0.98869,-1.0153,1
0.97115,-0.97898,-1.054,-1
0.99071,0.99826,-1.0222,1
-0.99866,0.93934,1.0674,1
-1.0001,-0.99937,-1.0453,1
0.98476,0.95941,1.0057,-1
0.95945,-1.0193,1.0778,-1
-1.0055,1.0394,0.99224,1
1.0136,0.98087,0.98531,-1
-1.0032,-0.99588,-1.0074,1
0.99339,-1.0193,1.0107,-1
-0.99816,0.99378,0.98382,1
0.98423,-0.9851,-1.0737,-1
-1.0015,1.0009,0.99966,1
-0.99557,0.96638,-1.0387,1
-1.0772,0.96638,-0.97182,1
-1.0061,-1.002,1.0901,1
1.0328,-1.0618,-1.0675,-1
1.0131,-0.97526,-0.92327,-1
1.036,0.9195,-0.99928,1
-0.97117,1.0004,1.0369,1
0.99983,-1.0039,0.96037,-1
-0.99991,0.99111,0.98753,1
1.0361,1.0061,1.0012,-1
1.0178,1.0518,0.92582,-1
1.0148,1.0318,-1.0219,1
1.009,-0.99997,1.0107,-1
-0.98365,0.97676,1.0052,1
-1.004,1.0105,0.97127,1
-1.012,0.98993,1.0625,1
1.0406,-1.0052,-0.96512,-1
0.94503,1.0124,0.96798,-1
0.99532,0.99527,-1.0606,1
-0.99405,0.97984,-1.0034,1
-1.0601,-1.0391,-0.99036,1
0.992,1.0153,-0.95011,1
0.96343,-0.97184,-1.0818,-1
1.0097,-1.0581,1.0112,-1
-0.97024,0.9249,1.0047,1
0.99368,1.0109,-1.0894,1
-1.006,0.97667,-0.91288,1
0.94623,1.0496,-0.9965,1
1.0156,-0.99113,-0.93706,-1
-1.0049,1.0024,0.9912,1
-0.99476,1.0805,1.0577,1
0.95022,-0.98872,0.96976,-1
-0.99979,-1,-1.0589,1
1.0129,-0.98989,0.99649,-1
-0.99893,1.0015,-0.9235,1
0.99558,-1.0066,-0.99185,-1
0.99056,-1.0007,1.014,-1
-1.0089,-0.96908,-0.93053,1
-0.97853,-0.97862,0.98304,1
1.0119,0.97964,-1.0496,1
-1.0676,-1.0419,1.0481,1
0.93798,0.94627,-0.96657,1
-0.96707,-1.0033,-1.0244,1
-0.93984,-0.96039,0.99411,1
1.0493,-1.0045,-1.0077,-1
-0.99269,-1.0647,-1.0206,1
1.0178,-1.0259,1.0168,-1
0.99221,-0.99261,-0.9977,-1
0.99205,-1.0031,0.97788,-1
-1.0029,-1.001,0.97288,1
0.99163,-0.95831,1.0401,-1
-1.0029,-0.99787,-1.0044,1
-0.99526,1.0853,-0.97448,1
-1.0657,-0.98743,-0.96202,1
-0.97932,0.99103,-1.0031,1
-1.0447,0.93987,-0.95658,1
-0.9956,0.99984,0.96051,1
-0.99513,-0.99415,-1.0168,1
0.98703,-1.0059,0.99881,-1
-0.98442,0.98988,0.99902,1
0.99654,-1.0038,-0.90137,-1
1.0027,1.0168,1.0179,-1
1.0437,-0.9743,-1.0155,-1
1.0091,-1.0127,1.0097,-1
0.98418,0.99094,-0.99334,1
1.0241,-1.076,0.9432,-1
-0.99773,1.0015,1.0521,1
-1.0142,1.011,1.0317,1
-1.001,1.0627,-0.9717,1
1.0747,-1.0038,1.0153,-1
-0.99123,-0.96748,-1.0428,1
-0.9999,0.99991,-1.0016,1
-1.0248,-0.9473,0.98478,1
0.99107,1.0277,-0.98023,1
-0.95574,1.0118,-1.065,1
-1.0194,-1.0026,1.0617,1
-1.0211,0.99138,0.9965,1
1.0042,-0.99095,1.0334,-1
0.92114,0.97017,0.97399,-1
1.0109,0.99001,-0.98852,1
-0.99706,-1.0071,1.0527,1
-1.0007,-1.0021,1.0051,1
1.0307,1.0204,1.0901,-1
0.99786,-1.0042,1.0125,-1
0.95784,0.94337,1.0169,-1
1.0078,1.0062,-1.0063,1
1.0336,-1.0203,-1.0204,-1
0.91328,1.0331,1.0142,-1
-0.94243,1.0151,-0.94398,1
-0.99998,0.99704,-1.0041,1
0.99921,1.0022,-0.92585,1
-1.0559,-0.99257,-0.94735,1
-0.98871,0.98012,0.97176,1
-1.0159,-0.97845,-0.95399,1
1.0091,0.99319,0.95989,-1
0.99806,-1.0062,0.95365,-1
1.0034,1.0021,-1.0087,1
0.98746,-0.99789,1.0191,-1
-1.0041,1.011,-1.0083,1
0.99845,-1.0047,1.004,-1
1.0362,-1.037,0.97422,-1
-1.0671,1.0117,0.95186,1
0.92207,1.0541,1.0169,-1
1.0025,1.0052,-1.0177,1
1.002,-0.99949,0.97571,-1
-0.93234,1.0142,-0.9423,1
-0.95896,-0.99478,-0.98274,1
0.99077,0.99146,0.99405,-1
0.99918,1.0335,-0.97981,1
0.98633,-0.94553,-1.0563,-1
1.0315,1.0502,-1.0675,1
-1.0642,-1.0176,-1.0447,1
-0.98084,-1.0037,1.0715,1
-0.94199,1.0144,-0.93723,1
-0.99699,0.99386,-0.94742,1
-1.0078,1.0036,1.0601,1
-0.98598,0.99854,0.9907,1
1.0077,-1.0739,0.95911,-1
-1.0762,-1.0358,0.98572,1
-0.99477,-0.99335,-0.96898,1
1.015,0.96499,-1.01,1
-1.079,-1.0169,-1.0339,1
0.97635,-0.97907,-0.99035,-1
1.0157,-0.99047,0.99224,-1
-0.99071,-0.99959,0.96015,1
0.9634,1.014,-1.0148,1
-0.97232,1.0216,-0.92022,1
-1.0307,-1.0114,1.0698,1
1.0559,-0.97205,1.0589,-1
1.0208,-1.0972,1.0107,-1
1.0869,1.0161,0.99415,-1
-1.0228,-1.0052,1.0446,1
0.99464,0.99146,-0.95858,1
0.98328,1.0392,-1.0694,1
1.0006,-0.99975,0.9962,-1
1.0019,-0.99921,1.0278,-1
1.0366,0.98672,-0.9233,1
-0.99956,0.99811,-0.99969,1
-0.97075,-0.96097,1.0374,1
-0.99713,0.99037,0.93967,1
-1.0011,1.0026,-1.0486,1
0.98936,0.97727,-0.97884,1
1.0196,-1.0225,-1.0588,-1
-1.0669,-1.0554,-1.0211,1
0.97263,0.97776,1.0519,-1
0.99968,0.99997,-1.0051,1
-0.98478,-1.012,-1.0045,1
-0.99432,-0.99837,-1.0006,1
-0.99629,-0.97872,0.96972,1
-0.97991,-0.9917,0.97704,1
-0.99906,-0.96204,-1.0044,1
1.0159,0.99224,-1.0449,1
1.0158,1.0424,-0.99678,1
-1.0598,1.0527,-0.97675,1
-0.91763,0.98949,-1.052,1
-1.0014,-1.0124,0.99932,1
1.0224,1.001,-0.97831,1
-1.0071,-0.97369,-0.98414,1
-0.99204,-0.99746,0.99566,1
-1.039,-1.0662,1.0284,1
0.99025,-0.99777,1.0176,-1
-1.0178,1.0054,0.99792,1
-1.0114,-1.0003,-0.98372,1
-1.0114,1.0539,-0.97958,1
-1.0084,-0.98478,1.0156,1
-0.99166,-0.97707,-0.92877,1
-0.97011,-1.0904,1.0188,1
1.007,0.9964,1.0435,-1
0.99864,1.0045,-0.99932,1
1.0008,-0.97351,-0.91024,-1
0.97609,1.0096,-1.0151,1
1.0043,0.99803,0.9249,-1
0.95987,-1.0042,0.94226,-1
-1.0653,-1.0008,1.0094,1
1.0257,1.0002,-1.0014,1
0.99721,0.98845,1.0011,-1
0.95127,-0.93814,1.0536,-1
-1.0128,-1.0472,1.015,1
0.98566,0.99972,0.98774,-1
0.95388,-0.96496,-1.0496,-1
-1.0236,-1.0336,0.97834,1
-1.0017,-0.99584,-0.99669,1
0.96264,-1.0011,1.0083,-1
-0.99508,1.0357,0.93153,1
0.95973,1.009,0.97454,-1
1.0906,-1.0197,-0.97722,-1
-0.96584,1.0129,0.94797,1
-1.0606,0.99733,1.0284,1
-0.97986,0.977,0.98641,1
0.9974,-0.99265,1.0916,-1
0.98316,0.9453,-1.0664,1
1.001,-0.99811,0.99633,-1
0.99549,0.99372,1.0334,-1
-1.0085,-0.9952,-0.97668,1
-1.0132,0.98776,0.98612,1
0.99759,0.99695,-0.98382,1
-1.0165,1.0183,-0.97975,1
0.9907,1.0567,-0.92845,1
1.0181,-1.0083,-0.92982,-1
0.94898,1.0574,-0.97953,1
-1.0076,-1.0265,-0.9602,1
0.97403,0.93449,0.96361,-1
-1.0043,-0.99503,-0.96397,1
-1.0144,0.9554,0.949,1
-0.92613,0.97812,1.001,1
0.98813,1.0249,-0.99468,1
0.99434,0.99747,-1.0015,1
-1.0209,0.97275,1.0735,1
-0.99557,-1.0145,0.98687,1
0.98611,-0.99181,-0.99526,-1
-0.93238,-1.0267,-0.96271,1
-1.0174,0.94068,-1.0124,1
1.0185,-0.96466,-1.0553,-1
1.0081,-0.98705,-1.0001,-1
0.96347,0.95029,0.92154,-1
-0.99599,1.0055,-0.93071,1
-1.0263,-1.0476,0.98962,1
0.96985,-1.0148,-1.0054,-1
-1.039,1.0584,-1.0056,1
1.0232,-0.98846,1.0258,-1
-0.9684,1.0044,1.0234,1
-1.0265,-0.93213,0.97287,1
0.9883,-1.0223,0.98072,-1
1.0006,-0.99987,0.99718,-1
1.0148,1.0115,-1.0126,1
0.99707,0.99384,1.0465,-1
0.96258,1.0456,-1.0713,1
1.0269,0.96399,0.98562,-1
-1.0378,-0.94198,-1.0413,1
-1.0525,1.0359,1.0671,1
-0.98089,-0.97735,0.95893,1
-0.96897,-1.0168,0.96926,1
-1.0521,1.0406,-0.94094,1
-1.0022,0.99923,1.0072,1
-1.0272,-1.0098,0.97407,1
-1.003,-1.0154,-0.98029,1
0.9544,0.93799,-0.95885,1
0.99837,1.0014,1.022,-1
-0.99145,1.0285,0.95619,1
-1.001,0.99617,-0.99321,1
-0.97205,0.99777,-1.061,1
1.0769,1.0029,0.98496,-1
-0.98005,1.0144,0.99097,1
-1.0039,1.0026,-1.0331,1
-1.012,-1.02,-1.0561,1
0.99961,-1.0053,-0.97572,-1
0.9976,0.98377,-1.018,1
-1.0039,-0.99052,0.93044,1
-0.96969,-1.0604,-1.0492,1
-0.98987,0.99861,0.95402,1
-0.96919,0.99503,-1.0025,1
1.0062,1.0508,-1.0753,1
-1.0256,0.94993,-1.0522,1
0.99696,-0.91566,-1.0241,-1
1,-1,-1,-1
-0.99986,1.0033,-1.0331,1
1.0144,1.0222,1.0431,-1
-1.0142,-0.99732,0.98648,1
1.0046,-0.99207,-0.98423,-1
1.0736,-1.041,-1.0183,-1
1.0434,1.0605,1.0474,-1
0.99975,-1.0129,0.92765,-1
1.0369,-0.95821,1.02,-1
-0.96963,-0.99135,-0.94322,1
1.0053,0.99837,0.99796,-1
1.0007,0.9972,-0.93429,1
1.0101,-0.98441,-1.0045,-1
-1.0003,-0.99979,0.9529,1
1.0136,-0.99113,-0.92243,-1
0.99483,0.99071,-0.99884,1
0.98294,1.0181,-1.0676,1
-0.9999,-0.99836,-0.99763,1
0.95733,-1.0641,-0.97768,-1
0.98148,-1.0176,-1.0696,-1
1.0048,1.0042,1.0758,-1
-1.0057,-1.0311,0.93268,1
1.0126,-1.0048,1.0323,-1
0.99439,-1.0116,0.97275,-1
0.93497,-0.96071,-0.99308,-1
-0.97413,-1.0327,0.96584,1
-1.0205,-0.91217,-0.97976,1
-0.99678,-0.9947,-0.99654,1
0.97083,1.0484,0.92193,-1
1.0113,0.99186,-0.94406,1
1.0056,1.0256,1.0128,-1
0.96008,1.0057,-0.93892,1
-0.98452,1.0868,0.9575,1
0.97498,-0.95182,-0.97506,-1
-0.91747,-1.0033,-0.98787,1
-0.98067,1.0069,0.9034,1
-0.97187,0.95216,-1.0701,1
1.0192,1.0251,-1.0147,1
1.0004,-0.99975,-0.99732,-1
-1.0001,-1.0001,-0.99743,1
1.0357,1.0421,-0.95028,1
0.99748,0.9987,1.0062,-1
1.0002,-0.99996,1,-1
1.0551,1.0321,-0.97249,1
-1.012,0.97145,-1.005,1
-1,-1,1.0004,1
0.9454,0.95089,-0.96041,1
-0.98466,0.97788,-0.97838,1
0.97725,-0.99599,-0.93674,-1
1.0018,1.0007,0.95132,-1
1.0008,-1.0008,1.0382,-1
-0.96014,-1.0225,1.0709,1
-1.0203,1.0235,0.97262,1
-1.0004,0.99806,0.9994,1
1.0013,-1.0049,-1.0063,-1
-1.0049,1.016,-0.98373,1
-0.97559,-0.99869,1.0175,1
-0.95766,-0.97324,-1.0608,1
0.99737,0.99135,0.98718,-1
-1,-1,-1.0023,1
-1.0073,0.97249,-1.0538,1
-0.9259,-0.96077,-1.0077,1
1.01,0.99541,-0.96525,1
1.0952,-0.99926,-1.0143,-1
-1.0003,-1.0043,-0.9776,1
-1.0044,-0.99953,-0.95057,1
0.97211,-1.0007,0.98141,-1
-0.99441,-0.9837,0.92354,1
1.0088,1.0076,0.97945,-1
0.99898,1.0304,-1.0303,1
1.0016,-1.0003,-0.9997,-1
1.0064,1.0029,-0.99036,1
-1.0483,-1.0039,0.9626,1
1.0439,-1.0596,0.98426,-1
0.99831,1.0018,0.99576,-1
0.99882,1.001,0.99813,-1
-0.99893,-0.95457,0.95937,1
0.99952,-1.0074,0.99364,-1
0.99355,1.0097,1.0066,-1
1.0167,1.0038,-0.9762,1
-0.98797,-0.99342,-0.98865,1
-1.0012,-0.99714,0.98635,1
-1.0044,-0.99978,1.0302,1
0.98339,-0.95699,1.0588,-1
-1.0255,0.99062,0.98012,1
-1.0389,-0.98953,-1.0309,1
-0.96864,0.97752,-1.0609,1
-0.99744,-0.9856,-1.0082,1
-0.96412,1.0391,-0.93883,1
-1.0115,1.0168,0.98478,1
1.0734,1.0447,-0.99517,1
-0.99984,-0.99935,1.0001,1
-1.0289,-1.0139,-1.0012,1
0.99567,-0.98989,-1.033,-1
-0.9792,-0.95485,0.93541,1
0.91295,1.0203,1.041,-1
1.0077,1.0148,-0.95429,1
-1.057,-0.98804,1.0804,1
