-1.0151,-1.0341,-0.96667,1
1.0132,-1.0235,1.0163,-1
1.0113,0.98263,-1.0262,1
1.0033,0.94957,-0.92997,1
1.018,-1.0276,-0.98416,-1
1.0021,-1.0001,-0.99733,-1
1.0025,0.94086,1.0375,-1
0.97814,-1.0223,1.0364,-1
-0.99469,-0.97757,0.95747,1
1.0003,-1.0054,1.015,-1
-0.99756,1.0002,0.90585,1
-1.0316,1.0668,1.0403,1
0.98182,1.0065,-1.0467,1
1.0179,-0.99966,1.0073,-1
1.0129,-0.98989,0.99649,-1
0.99993,1.0007,-0.99457,1
1.0013,-1.0049,-1.0063,-1
1.0307,1.0204,1.0901,-1
1.003,-0.99776,1.0011,-1
-1.0311,0.98543,-1.0081,1
-1.0143,0.9891,0.94216,1
-1.0159,-0.97376,-1.011,1
-0.99501,-1.0593,1.032,1
0.99707,1.0044,0.98347,-1
-1.012,0.97145,-1.005,1
-1.0154,0.98432,-1.0046,1
0.98133,1.037,-1.0522,1
-0.93479,-0.92725,-1.0087,1
-1.0734,1.0276,-0.95401,1
0.93189,-1.0286,0.99306,-1
1.047,0.98428,-1.028,1
-0.98978,0.99617,-1.0318,1
1.0027,-0.96321,0.9252,-1
-1.0059,1.0809,0.94936,1
-1.0005,1.0287,-1.0429,1
-1.0055,1.0394,0.99224,1
0.96552,0.93186,1.0322,-1
-1.0053,-1.0064,1.0267,1
-1.0024,0.99304,-1.068,1
0.97035,1.0037,1.0149,-1
-0.98839,0.99616,1.0092,1
-1.0092,-0.99091,0.98192,1
-1.0009,1.0013,-0.94637,1
-0.98023,-1.0006,-1.0226,1
1.0217,1.0015,-0.95568,1
-1.0078,-0.99344,-1.0917,1
-1.0009,-1.0104,1.0255,1
-0.99419,-1.0851,0.95604,1
1,1,1.0003,-1
-1.0277,1.0236,0.98358,1
0.92424,-0.97799,-0.9705,-1
-1.0302,0.99518,1.0526,1
-0.9954,0.99912,1.0018,1
1.01,0.99541,-0.96525,1
1.0006,-0.9993,-0.99871,-1
-0.97232,1.0216,-0.92022,1
-1.0176,0.98335,-0.90977,1
-0.98197,1.0675,-1.0666,1
-1.0016,-0.99793,-1.0019,1
-1.0222,-1.0114,0.95628,1
-1.0085,1.0024,0.98806,1
-1.0032,-0.99588,-1.0074,1
-1.0007,-0.9987,-1.0124,1
-1.0005,0.99792,-1.0671,1
-0.99893,-1.002,1.0109,1
-0.92266,-1.0142,-1.0438,1
-1.0018,-0.99877,0.99525,1
0.98684,-1.0264,0.91361,-1
1.0114,-0.97068,-1.0784,-1
-0.99692,0.99758,-1.0015,1
1.0456,1.0281,0.96748,-1
1.0178,-0.96158,-1.0505,-1
-1.017,0.9672,1.0196,1
0.99149,1.0059,0.99377,-1
1.0529,-1.0479,1.0244,-1
1.0061,1.0044,-0.99935,1
-1.0003,-0.99979,0.9529,1
-0.99397,1.0042,0.99573,1
-0.9553,0.98481,0.96732,1
-1.0293,-0.9904,-1.0057,1
-0.96897,1.0181,0.972,1
-1.0013,-0.99738,0.98765,1
0.93798,0.94627,-0.96657,1
-1.0186,0.99089,0.9681,1
0.98283,0.99458,0.98953,-1
1.0073,1.0012,-0.99428,1
0.99557,-0.99352,1.029,-1
-1.0195,-1.0089,-1.0303,1
-1.0001,-0.99589,-0.96347,1
-0.96926,1.0124,0.92165,1
-0.96012,1.0029,-0.95742,1
-1.0045,0.99079,-1.0178,1
-1.0026,1.0551,-1.0255,1
0.94512,0.94968,-0.978,1
1.0154,-0.99607,-1.0397,-1
1.0052,-0.99899,-1.0191,-1
0.97291,-0.94484,-0.96391,-1
0.95776,0.98912,-1.0273,1
0.92338,-1.0394,-0.95346,-1
-1.0166,0.92735,0.97334,1
1.029,-1.0061,1.0313,-1
-1.0515,-1.066,-0.98696,1
-1.0043,-0.99503,-0.96397,1
-0.97082,0.98718,0.96756,1
0.97136,0.98924,-0.98568,1
0.99882,1.001,0.99813,-1
-0.97767,-0.97185,1.0525,1
-1.0225,0.99074,0.98455,1
0.92748,0.95899,1.017,-1
-1.0214,-1.0624,-0.98569,1
1.0052,-1.0059,-0.98856,-1
0.96366,-1.0024,-1.0355,-1
0.99355,1.0097,1.0066,-1
0.99391,-1.0315,0.99905,-1
1.0006,-0.99833,-1.0128,-1
-1.0088,1.0077,1.0548,1
-0.94133,1.052,1.0608,1
-1.0289,1.0363,-1.0301,1
1.0279,-1.0073,1.0937,-1
1.0406,-1.0052,-0.96512,-1
1.0007,0.9972,-0.93429,1
0.94415,-1.032,-0.98855,-1
-0.94559,0.96568,0.94769,1
1.0484,-0.94668,1.0451,-1
-0.97835,-1.0377,0.9565,1
1.0712,0.98297,0.94414,-1
0.98525,-0.96679,0.98811,-1
0.98954,-0.99334,1.0924,-1
0.95841,1.0268,1.0823,-1
-1.0255,0.99062,0.98012,1
-1.0676,0.94395,-0.99022,1
-0.99075,0.9995,-0.99993,1
-1.0042,0.97905,0.99182,1
-1.0085,-0.9952,-0.97668,1
-0.99125,1.0079,-0.98793,1
1.0438,-1.0026,-0.91225,-1
1.0045,-0.99546,0.98287,-1
-0.99963,0.99756,-0.98516,1
-0.99962,0.9992,0.92488,1
-1.0001,0.95045,0.91526,1
1.0672,1.0014,0.994,-1
-0.97997,-0.9533,-0.96185,1
1.0841,0.99852,-0.9639,1
-1.0028,1.0337,0.97723,1
-1.0769,-0.98582,1.0349,1
-0.91376,-0.98186,-1.0398,1
1.0013,1.0214,-0.99993,1
-0.99993,-0.97104,1.0159,1
0.99526,1.0073,0.91006,-1
-0.93444,-0.99242,0.96096,1
1.009,-0.99997,1.0107,-1
0.96661,0.99403,-1.012,1
1.072,-0.97761,0.98743,-1
-0.99526,1.0853,-0.97448,1
-1.0014,-0.99265,-0.96399,1
1.0388,0.94812,1.0463,-1
-0.99132,1.0132,-0.97107,1
-1.0047,1.0004,-0.9823,1
0.98375,-0.99444,1.0682,-1
0.97344,-1.0451,1.0329,-1
0.98119,1.0422,0.94977,-1
-0.94187,1.0647,0.95412,1
0.99551,1.0781,-1.0622,1
1.0265,-1.0198,1.0375,-1
-0.98649,1.0416,0.91519,1
-0.91604,1.0234,-1.0057,1
0.98001,1.0041,1.0442,-1
0.98948,-0.99691,-0.96221,-1
0.99905,-0.99791,-0.95632,-1
0.99877,-1.0036,-1.0108,-1
0.94503,1.0124,0.96798,-1
-0.9766,-0.96586,1.0391,1
-1.0042,-0.99708,-1.0149,1
0.97162,1.0471,0.94714,-1
0.98703,-1.0059,0.99881,-1
1.0214,0.99851,0.97139,-1
0.98692,-1.0237,-1.0407,-1
0.99719,1.0069,-1.0039,1
-0.98221,1.0017,-1.0141,1
-0.96891,0.95789,1.0804,1
0.99971,-0.99965,0.98185,-1
-0.97036,0.99942,-0.99563,1
-1.0368,-1.0229,-1.0052,1
-1.0443,0.96428,-1.0604,1
1.0068,-1.0215,1.034,-1
-0.98401,1.0242,-1.0391,1
-1.0006,1.0001,-1.099,1
0.94853,0.99302,-1.0242,1
1.0011,0.99854,1.0476,-1
-1.0014,-0.99344,0.99671,1
0.95582,0.96527,0.92072,-1
-1.0525,1.0359,1.0671,1
-0.99129,-0.99995,-1.0361,1
1.003,1.0089,1.0043,-1
-0.99402,-1.0007,-0.98767,1
1.0068,-1.0192,1.027,-1
-1.0815,1.0427,-1.039,1
-0.99469,-1.0026,0.92082,1
1.0024,-1.0145,0.97419,-1
0.97361,0.92703,1.0063,-1
1.0402,0.98217,1.0309,-1
-0.99827,0.91814,0.97926,1
1.0269,0.96399,0.98562,-1
-1.0504,1.0333,0.98434,1
-1.0021,-0.99748,1.0005,1
0.95901,-1.0171,-1.0559,-1
0.99746,-0.93541,1.0199,-1
0.97083,1.0484,0.92193,-1
0.99848,0.99888,-1.0861,1
-0.99599,1.0055,-0.93071,1
-0.99893,-0.95457,0.95937,1
0.97345,-0.99009,-0.98948,-1
-1.0079,-0.9958,-1.0491,1
1.0193,0.93563,-0.97087,1
-1.0441,-1.026,1.0559,1
-0.97888,0.94846,-0.94665,1
1.0247,0.94308,-1.0577,1
0.99911,-0.9983,-0.9961,-1
-0.99948,0.98292,-1.0345,1
1.0143,0.99402,0.99995,-1
-1.0386,-0.97852,-0.97661,1
-0.99793,0.99813,-0.9902,1
0.95426,-0.9641,1.041,-1
1.0001,-0.99992,0.98203,-1
0.99811,0.90859,-0.96721,1
0.96145,1.0102,1.0535,-1
0.96551,1.0007,-1.0919,1
-1.0139,0.99012,-1.0269,1
-1.079,1.0283,1.0382,1
-1.0092,0.98127,0.97444,1
1.0579,-0.94462,1.0461,-1
-0.99895,1.0011,-1.0196,1
0.99446,1.0448,-0.92246,1
0.98979,1.0083,-0.94714,1
-0.99905,0.93767,0.95079,1
-0.99525,1.0034,-0.93457,1
0.98545,-1.0351,-1.0833,-1
-1.0003,-0.99657,-0.94481,1
-1.0219,-1.017,-1.002,1
0.99741,0.99855,-1.0071,1
1.0493,0.93753,-1.0077,1
1.006,1.0137,0.99838,-1
1.0415,0.98547,-0.98979,1
0.95511,0.95575,-1.007,1
-0.99105,-1.0189,1.0531,1
1.0116,1.0027,1.0341,-1
0.99074,1.0174,-1.092,1
1.0383,0.99912,-0.96805,1
1.0013,-1.0015,-0.96987,-1
0.9797,1.0018,-0.98062,1
1.0399,0.94302,-0.99272,1
0.98039,0.97993,0.95347,-1
-0.97932,0.99103,-1.0031,1
-0.9837,0.97348,0.99448,1
1.0378,0.98774,0.99502,-1
0.9873,-0.9694,0.95625,-1
0.95784,0.94337,1.0169,-1
0.99861,1.001,-0.9872,1
-1.0055,-0.99834,1.0273,1
1.0558,-0.98076,-1.0368,-1
-0.98598,0.99854,0.9907,1
0.98821,0.9971,-1.0116,1
-0.99558,-0.94313,-1.0402,1
0.9863,-1.0059,-0.9989,-1
-1.0275,0.98715,-1.0005,1
-0.96935,-1.0176,1.0135,1
0.9735,-1.0049,-1.0081,-1
-1.0009,1.041,1.0262,1
-0.99852,-1.0004,-0.97689,1
-0.95816,-1.0863,-0.97946,1
-0.98974,-0.9837,-0.97783,1
-0.99897,0.99968,-0.98946,1
-0.99899,-0.99674,-0.9956,1
-1.0085,0.98986,0.98524,1
-1,1,-1.0019,1
1.0026,0.99901,-1.0052,1
0.98553,-0.9751,-1.0614,-1
-1.003,-1.0154,-0.98029,1
0.95074,1.0337,1.0159,-1
-1.0423,-1.0621,1.0284,1
1.0043,-1.0089,0.986,-1
-1.0597,-1.016,0.97217,1
-1.0414,0.98868,1.0399,1
0.95466,0.95955,0.95612,-1
-0.96575,-0.99901,1.0081,1
1.0197,-1.0196,-1.0277,-1
0.99862,1.0041,0.93867,-1
-0.99916,-0.99796,0.99382,1
1.0015,-0.99969,-0.98982,-1
-1.0626,0.9947,-1.0099,1
-1.0174,0.94068,-1.0124,1
1.0626,1.0278,0.96476,-1
-0.93111,1.0179,1.0654,1
-0.99997,-0.99862,1.0011,1
-1.001,1.003,1.0015,1
1.0005,1.0002,0.935,-1
-1.012,1.0551,-1.0706,1
-0.99747,-1.0009,-0.99819,1
-0.99987,1.0251,1.0839,1
0.99414,0.99997,-1.0003,1
-1.0153,-0.98628,-0.92883,1
1.0044,-1.0337,-1.0087,-1
-0.97612,-1.0014,1.0217,1
0.96064,-1.0161,-1.0256,-1
1.0564,-1.0295,-0.99465,-1
1.0016,-1.0039,-1.0111,-1
-1.0103,1.0028,1.0809,1
-0.99346,1.0273,1.0391,1
0.98333,-1.0165,0.90299,-1
-1.0553,0.95149,1.0313,1
-1.0608,-1.0467,1.0096,1
1.0222,-0.93671,-0.98702,-1
-1.0171,-1.0249,0.93834,1
1.0305,0.96075,-1.0848,1
1.0051,-1.0337,-0.97454,-1
0.96187,0.9709,0.98017,-1
-0.99952,-0.99255,0.9938,1
-0.97941,-0.97725,0.97648,1
0.95775,-0.97422,-0.97021,-1
-0.90403,-1.0242,0.98784,1
0.99679,0.99468,-1.0171,1
-0.9863,0.98988,0.97275,1
-0.96789,0.96093,-0.94382,1
1.0095,-0.99771,0.99363,-1
0.98868,-0.97551,-0.94261,-1
-1.0376,0.97407,-0.9589,1
-1.0081,-0.98818,-0.97357,1
0.92676,0.98723,-1.0079,1
-0.97292,1.0085,1.0001,1
-1.0008,-1.0263,1.0248,1
-0.99523,0.91057,-0.99016,1
0.98924,1.0258,-0.96676,1
-1.0094,-0.98547,-0.92338,1
1.0115,-0.94832,-1.013,-1
-1.004,1.0338,0.94132,1
0.99606,0.99865,-0.9788,1
1.0472,-1.0454,-0.94114,-1
0.99996,1.008,-1.0066,1
1.0736,-1.041,-1.0183,-1
1.0035,-0.99704,-1.0751,-1
0.96657,-1.0217,0.94194,-1
0.91295,1.0203,1.041,-1
0.97058,-0.97693,-0.9376,-1
0.99867,-1.001,1.0149,-1
1.0019,-1.0045,-0.94995,-1
0.99989,-1.0001,-0.99377,-1
1.0062,0.98221,0.92579,-1
0.98345,-0.99379,0.98563,-1
1.005,-0.99469,-1.004,-1
-1.0109,0.98605,0.98382,1
1.0119,0.98728,-0.91288,1
0.97095,1.0391,-0.95364,1
-0.99819,-1.0021,0.99653,1
-0.98986,1.0092,0.96797,1
0.9536,-0.95759,-0.98613,-1
1.0316,0.98568,-1.0721,1
1.0512,-1.0572,0.9414,-1
0.99343,0.98747,0.91689,-1
-1.005,0.9957,-0.93914,1
1.0089,0.9691,0.96823,-1
-1.0086,1.0503,-1.0471,1
-0.98637,-1.0013,-1.006,1
-1.0389,-1.0857,-0.97362,1
-1.057,-0.98804,1.0804,1
-1.0038,1.0383,0.93676,1
0.99542,-1.0177,-0.95157,-1
0.9489,-0.9786,-0.94824,-1
0.99826,0.9893,-0.98742,1
0.98836,0.99104,-1.0612,1
-0.98068,0.96306,-0.99077,1
1.0032,1.0016,1.0046,-1
-0.98429,-0.9235,0.96317,1
0.98925,1.023,1.0157,-1
-0.98374,-0.98812,0.95342,1
1.0187,0.97249,0.97638,-1
0.98431,-0.99243,-1.0228,-1
-1.0372,-0.97214,-0.91847,1
0.94509,1.0024,-0.9453,1
-0.99751,-0.9976,1.0749,1
-1.041,1.0175,-1.0016,1
-0.97187,0.95216,-1.0701,1
-1.0058,0.99873,0.99767,1
0.91886,1.0363,-1.024,1
1.0287,-1.0187,-1.037,-1
-1.0085,-1.0087,-1.0195,1
0.99979,-0.99992,0.99981,-1
-0.99208,1.0028,-1.0036,1
-0.9786,1.0765,1.052,1
0.98714,0.96342,-0.99586,1
1.0148,-0.99184,-0.90989,-1
1.0546,0.99965,0.97013,-1
-1.0012,-0.99714,0.98635,1
1.0027,-0.99991,-1.0083,-1
1.0038,-0.95134,0.9171,-1
1.0109,0.98752,-1.0563,1
-0.9918,1.0887,0.96133,1
-1.0248,-1.0415,-1.0788,1
-1.0039,-1.019,-0.93049,1
-1.0444,-1.0398,-0.95587,1
0.96347,0.95029,0.92154,-1
-1.0202,1.0708,0.96195,1
-0.9997,1.0002,-0.99722,1
0.99016,-0.98305,-1.0115,-1
-0.99497,-1.0067,-1.0591,1
1.0018,-1.0003,0.99093,-1
-1.0017,-0.99829,-0.988,1
0.99781,-1.0004,1.037,-1
-1.036,-0.97872,1.0523,1
-1.0443,0.98204,1.055,1
-0.98098,-0.98359,-1.0829,1
-1.0122,1.0242,-0.92011,1
-1.0392,-0.9345,0.96596,1
-1,-0.99955,1.0081,1
0.97655,0.99808,0.91014,-1
-0.9586,-0.98621,-1.017,1
-1.0073,1.0017,1.01,1
-1.0318,-1.0253,0.95631,1
1.0006,0.9908,-1.0096,1
-0.97079,-1.0242,0.98136,1
0.99998,1.0039,-1.0496,1
-0.99516,1.0798,0.99927,1
-0.99852,-0.99843,-1.0118,1
-1.0015,-0.994,-0.91161,1
0.97211,-1.0007,0.98141,-1
0.99529,-1.0192,-0.96734,-1
1.0456,0.97789,1.0437,-1
-0.99962,1.0003,-0.99781,1
1.013,-1.0124,-0.95149,-1
-1.0145,-1.0493,-0.98852,1
1.0156,-1.0264,-1.0154,-1
-0.99985,1.0259,-0.98528,1
-1.0289,-1.0139,-1.0012,1
0.98858,-1.007,-1.0866,-1
-1.0298,-0.97621,-0.95767,1
-1.0012,-1.016,1.0092,1
-0.9548,0.99977,1.0401,1
1.0446,1.0667,-0.97682,1
0.95022,-0.98872,0.96976,-1
0.99399,1.0039,-1.042,1
-1.0001,-1.0005,1.0017,1
-1.0011,1.0413,-1.015,1
0.99794,-1.0645,1.0576,-1
1.0432,1.0311,-1.0122,1
0.99921,1.0022,-0.92585,1
-1.0739,0.96089,0.97621,1
1.0104,-1.0321,1.0469,-1
0.98936,0.97727,-0.97884,1
-0.94549,1.0233,1.0138,1
-1.0034,-0.99454,-1.017,1
-0.97804,-0.99057,1.0104,1
-0.94199,1.0144,-0.93723,1
0.98966,-1.0044,-0.90902,-1
-0.9981,0.95476,-0.99978,1
0.9831,-1.0004,0.98232,-1
1.0232,-0.98846,1.0258,-1
-1.0662,-1.0095,-0.96452,1
1.0212,-1.0112,0.97128,-1
-0.99714,0.99763,-0.98136,1
-1.0549,1.0466,0.93868,1
-0.99368,1.0742,0.96054,1
0.99939,-0.99895,-0.98858,-1
-0.95358,-1.0081,0.91865,1
0.97061,-0.99288,-0.92279,-1
1.0299,1.0052,0.95571,-1
-1.0221,1.0177,-0.92342,1
0.98919,-1.0756,-0.95566,-1
-1.0107,1.0229,0.94842,1
0.92969,1.0104,-1.0346,1
0.99051,-0.93272,-1.0051,-1
-0.99232,-1.0107,0.97448,1
-0.99215,1.0088,1.0854,1
0.99984,1.0001,-0.99494,1
0.99948,-1.0025,-1.0043,-1
-0.99503,0.9879,0.98971,1
0.97658,-0.96695,0.97698,-1
0.99328,-0.99859,1.089,-1
0.994,0.98869,-1.0153,1
-1.0003,-1.0179,-1.0399,1
-0.99422,-1.0529,-0.94406,1
1,0.99997,-1,1
-0.98653,0.98932,-1.0014,1
1.0334,0.99753,-0.99515,1
0.96439,-1.0067,1.0585,-1
1.0004,-1.0013,-0.96219,-1
-1.0002,1.0001,1.0916,1
0.98813,1.0249,-0.99468,1
0.94035,1.0428,1.0133,-1
1.0298,0.98845,0.97632,-1
1.0008,0.98743,-0.93976,1
-1.002,-0.99604,0.98168,1
-0.98735,0.99138,-0.99885,1
-0.99744,0.9983,-0.98329,1
1.001,0.9996,-1.0012,1
-1.0352,0.97212,1.0783,1
-0.99524,-1.068,-1.0568,1
1.0009,-0.99937,1.0028,-1
1.0501,0.93715,-1.0412,1
0.9959,0.96299,1.0484,-1
-0.99997,1,-0.97768,1
-0.95574,1.0118,-1.065,1
-1.0425,-0.96588,-1.0757,1
-0.99907,1.0021,-1.0062,1
1.0639,0.948,1.032,-1
1.065,-0.95104,-1.0389,-1
-0.96445,1.0821,-0.95807,1
-1.0273,1.0112,-0.92418,1
0.96138,-0.98146,0.92091,-1
-1.0342,-1.0794,-1.0268,1
0.95848,0.93534,-0.95418,1
0.99657,1.0012,1.0155,-1
0.98084,-1.0287,1.0613,-1
1.0082,-0.99981,-0.93903,-1
1.0148,1.0318,-1.0219,1
1.0376,1.0425,1.025,-1
0.98998,1.0428,-1.0202,1
-1.0194,-0.9869,1.0144,1
0.97581,-0.98492,-0.99929,-1
0.93334,-0.9779,0.96144,-1
-1.0481,-0.96021,-1.0507,1
-0.995,1.0107,-0.96563,1
-1.0719,0.98553,-1.0489,1
-1.004,1.0081,-1.0074,1
1.0014,-1.0022,-1.0369,-1
0.99031,0.99128,-0.995,1
0.99281,1.0264,-1.0676,1
-1.0059,-0.99818,1.0625,1
0.94732,-1.0235,1.047,-1
-0.97818,0.94294,-0.9258,1
0.99097,-0.99153,1.0685,-1
-0.96501,-0.98915,0.98959,1
-0.9522,-1.0072,-0.93124,1
-1.0157,-0.95082,-1.0516,1
0.99986,0.99725,1.0017,-1
0.99953,0.98678,1.0613,-1
-1.0213,-0.98813,-1.0294,1
1.0035,1.0192,1.0638,-1
-1.0035,0.99502,0.92421,1
-0.97534,-1.0005,1.0009,1
-0.99471,-1.0033,1.0045,1
1.0911,-1.0103,1.0328,-1
-1.0171,-0.95623,-1.0385,1
0.91638,-1.0255,-0.96552,-1
-0.9729,1.0062,0.95051,1
1.0125,1.0218,-0.9872,1
-0.98037,-0.98655,-1.0067,1
1.0085,0.99509,-0.99608,1
-0.98324,-0.98439,-1.0913,1
-0.92018,-0.9774,0.95356,1
0.99462,0.98731,0.99507,-1
-0.99137,-0.99033,-0.9881,1
0.9871,0.9952,1.02,-1
0.98339,-0.95699,1.0588,-1
-0.98002,-1.0278,-0.98764,1
0.98611,-0.99181,-0.99526,-1
-1.0146,-1.0242,-0.96072,1
-1.006,1.0939,1.0237,1
-0.92601,0.94446,-1.0221,1
1.0273,0.99926,0.93025,-1
1.0615,1.002,1.0773,-1
1.0002,0.99852,-1.0237,1
1.0285,-0.98614,1.0204,-1
-1.0268,1,-0.976,1
-1.0116,1.0113,1.0171,1
1.0002,-1.0018,0.99619,-1
-0.98065,-1.0098,0.93817,1
-1.002,1.0335,-0.91218,1
1.0265,-0.98039,-0.98566,-1
1.0685,-0.99818,1.0619,-1
1.0155,0.9999,0.94257,-1
-1.0001,-0.99937,-1.0453,1
-0.99678,-0.9947,-0.99654,1
0.95923,0.97934,1.006,-1
0.97598,-0.92263,1.0489,-1
-0.99665,-1.0043,-1.0025,1
0.99066,0.99896,-1.0116,1
1.0506,0.96953,0.95455,-1
0.92444,1.0526,0.99336,-1
-0.97811,0.9963,1.0095,1
-1.0355,-0.9723,1.0102,1
-1.0129,-0.90547,-0.97757,1
1.0023,-0.99607,-1.0016,-1
1.0136,-0.99113,-0.92243,-1
0.98489,-0.98956,-0.98446,-1
1.0025,-1.0109,1.0081,-1
-0.98615,-0.98818,0.98384,1
-0.98384,-1.0198,0.99588,1
-0.99636,1.0019,0.98887,1
-1.0144,-0.96692,1.0097,1
-1,-1.0001,-1.0002,1
-1.0089,-0.96908,-0.93053,1
-1.0008,-1.0007,-0.99991,1
-0.99774,0.99934,-1.0285,1
-1.0515,-1.0058,0.98986,1
1.0541,1.0114,0.99424,-1
1.0262,1.0567,-0.9887,1
0.94999,-1.0261,-0.97481,-1
-1.014,-1.0013,-1.0001,1
1.0719,1.0208,0.99693,-1
1.0046,-0.99207,-0.98423,-1
1.0439,-1.0596,0.98426,-1
-0.99647,0.99844,-0.99717,1
-1.0629,-0.98192,1.0629,1
-1.0054,1.0007,-0.99685,1
1.0043,-0.98374,-1.0746,-1
-1.0296,1.0699,1.0312,1
-0.97724,0.94366,-0.9726,1
-1.0568,1.0031,-1.0011,1
1.0152,0.97554,-0.96323,1
1.0053,0.91885,0.95398,-1
-0.96181,1.0098,1.0816,1
-0.98402,1.0417,1.0195,1
0.949,0.94661,-0.93885,1
-0.97264,-1.0503,-0.94114,1
1.0003,-1.0002,1.0029,-1
1.0187,0.9643,-0.98465,1
-1.0056,0.99088,0.90962,1
0.94047,-1.0067,0.94364,-1
1.0133,-1.0039,1.01,-1
0.95265,-0.97598,1.0081,-1
0.95945,-1.0193,1.0778,-1
-0.99014,1.04,-1.0315,1
0.98953,-0.96158,0.93085,-1
-0.96963,-0.99135,-0.94322,1
-0.99599,0.9931,1.0913,1
0.98854,0.99666,0.95447,-1
1.0206,0.98895,-1.0504,1
0.98154,0.98027,-0.99337,1
0.98683,1.0261,-1.0059,1
-0.98021,1.0939,0.97877,1
1.0525,-0.9867,-1.0036,-1
-1.0022,1.0003,1.0004,1
-1.0327,-1.0221,1.0742,1
-1.026,-0.93993,-1.0751,1
1.0276,-1.032,0.93569,-1
-1.0133,-1.0029,1.0435,1
1.0212,-1.0086,0.99696,-1
0.97306,-0.9866,-1.0002,-1
1.0073,0.98552,-0.99996,1
1.0613,-1.0405,1.0222,-1
0.97406,-0.96798,1.0536,-1
0.999,-0.99773,1.0203,-1
1.0192,1.0251,-1.0147,1
0.96374,1.0663,1.0206,-1
0.96768,-1.0148,0.99411,-1
-1.0029,0.97982,-1.077,1
1.0054,-1.0046,-1.015,-1
1.0167,-1.0134,1.0006,-1
0.99583,-0.9986,1.0697,-1
1.0207,0.95608,-1.0257,1
-1.0224,-1.0148,0.90825,1
-1.0372,1.0315,-1.01,1
1.0203,1.0243,1.0278,-1
1.0149,1.0123,1.0064,-1
1.0052,-0.96535,-1.0631,-1
-0.95116,-1.0171,0.99664,1
-0.9942,-1.0306,0.978,1
-0.99112,-1.0076,-1.0529,1
-0.98518,0.99152,-0.92664,1
1.0037,-1.0192,-0.93223,-1
-0.97561,-1.0044,0.94742,1
-1.0013,0.98505,0.98308,1
