0.99769,0.99416,1.0364,-1
-1.0023,-1.0362,-1.0192,1
1.0006,0.9908,-1.0096,1
-1,-1,1.0004,1
-0.97646,-1.002,-1.0708,1
-0.93479,-0.92725,-1.0087,1
1.0081,1.0116,0.91693,-1
-0.99641,1.0138,-0.98158,1
1.0013,0.99916,0.99355,-1
-1.0022,1.0003,1.0004,1
1.0115,-1.0669,0.9283,-1
-1.0083,-1.0024,-0.93031,1
0.99902,1.003,0.99086,-1
-1.0014,-0.99344,0.99671,1
1.0107,-1.0082,0.98562,-1
-0.98719,-0.97211,0.95031,1
1,-1.0078,1.0082,-1
1.0167,1.0038,-0.9762,1
0.98316,-0.99174,-0.98711,-1
-0.98974,1.0011,1.0762,1
-1.0469,1.0083,0.93572,1
1.0377,-0.98771,-0.92173,-1
-0.96012,1.0029,-0.95742,1
0.96674,0.996,-0.99373,1
-1.0034,-1.0039,-1.003,1
0.98124,0.98313,-0.91301,1
0.97154,-0.97259,0.97136,-1
-1.0209,0.97275,1.0735,1
-1.0517,0.98877,0.98227,1
1.0075,-0.97948,0.9622,-1
0.99263,-1.0026,1.01,-1
1.0041,-0.93098,-0.97511,-1
-0.98974,-0.9837,-0.97783,1
0.94374,-0.92717,1.0178,-1
-1.0028,-0.98891,0.92639,1
0.99949,-1.0043,-0.95007,-1
0.91621,1.0121,-1.0158,1
-0.97584,-0.99172,-0.94432,1
0.99631,-0.98438,0.9956,-1
0.97209,0.95464,-1.0132,1
1.0227,1.0439,-1.0167,1
-0.98052,-0.95235,-1.033,1
0.98205,-0.92228,0.99358,-1
1.001,0.99948,1.0792,-1
-1.0139,-0.99813,0.99062,1
0.99402,-0.99399,1.0277,-1
-0.99838,1.0034,-1.0225,1
-1.0606,0.99733,1.0284,1
0.99988,1.0001,1.0043,-1
1.0164,-0.98422,-0.99717,-1
-1.0138,-1.0041,-1.0462,1
0.95825,0.99517,0.94355,-1
1.0708,0.99873,1.0661,-1
-0.98433,1.0604,1.0156,1
-1.0312,1.0115,1.0409,1
1.0078,-0.98982,0.97807,-1
0.95098,-0.91539,-1.0064,-1
-0.9153,0.95604,0.9721,1
-0.97692,-1.0137,-1.025,1
0.99939,-0.99895,-0.98858,-1
0.99549,-0.994,-0.98924,-1
1.0086,1.0141,-1.0003,1
1.05,1.039,1.0381,-1
-0.99988,1.0019,-1.0837,1
-1.0006,1.0001,-1.099,1
-1.0143,1.0343,1.0856,1
-1.0105,-1.01,-1.068,1
1.0261,-0.99488,-0.91682,-1
-1.0004,-1.0889,1.0352,1
-1.0031,-1.0053,0.9876,1
-1.0019,0.99636,-1.0034,1
1.0722,-1.0063,-0.99676,-1
-1.0005,1.0008,0.99417,1
-1.0068,1.0164,1.0063,1
0.99932,0.96948,-0.98388,1
0.95951,1.0798,1.0323,-1
-1.0643,0.99964,-0.97199,1
1.0069,0.99046,0.99661,-1
0.9824,-1.0333,0.99999,-1
-0.99432,-0.99837,-1.0006,1
1.0079,1.015,0.98732,-1
-1.0801,1.0061,-0.98591,1
-0.9966,-1.0082,-0.9986,1
0.99957,-0.99992,1.0725,-1
-1.0096,1.0581,-1.0303,1
0.98692,-1.0237,-1.0407,-1
-1.0265,-0.93213,0.97287,1
0.97843,-1.0087,0.98694,-1
1.0241,-0.99912,-0.96271,-1
-1.0429,-1.0051,-0.983,1
-1.0049,-1.0115,1.0125,1
-0.94706,0.99373,1.0658,1
-1.0005,1.001,-1.0012,1
-1.0128,0.97475,1.0457,1
-0.98759,1.0172,-1.0012,1
-1.004,0.96163,1.041,1
-0.99386,0.99693,-1.0389,1
0.94349,1.0761,-0.98036,1
1.0113,1.0049,1.0093,-1
1.0524,-1.0687,1.0113,-1
-1.0293,-0.9904,-1.0057,1
-0.99524,-1.068,-1.0568,1
1.0282,-0.99227,1.0254,-1
-1.0554,1.064,-0.97892,1
0.99894,0.99959,0.95818,-1
-1.0159,-1.0053,0.99036,1
0.93898,1.0234,-0.98396,1
1.018,-1.0276,-0.98416,-1
-1.0128,-1.0168,0.94239,1
-0.91977,-0.96913,0.96227,1
0.94898,1.0574,-0.97953,1
-0.96057,-1.0287,1.0666,1
0.99381,-1.0221,-0.94372,-1
-1.0623,-1.0017,0.94694,1
1.0106,1.0205,1.0076,-1
0.9601,0.96034,1.0326,-1
1.0361,1.0061,1.0012,-1
1.0027,-1.058,1.0029,-1
0.95544,1.001,0.93116,-1
-0.98914,-1.0444,-1.0102,1
1.0544,-1.0057,-0.97352,-1
-1.0154,-0.9993,0.97764,1
0.95532,0.99466,-0.94333,1
1.0439,-1.0596,0.98426,-1
1.0131,-0.97526,-0.92327,-1
-1.056,-1.0249,1.0058,1
-0.99635,1.0212,-1.0293,1
0.96786,-1.0193,-0.92845,-1
1.0075,-1.0188,1.007,-1
-0.98345,1.0009,1.0197,1
1.0005,0.987,-0.97959,1
1.003,1.0089,1.0043,-1
-1.0233,0.99167,1.0333,1
0.95022,-0.98872,0.96976,-1
-0.99343,1.0034,-1.0251,1
-1.0056,0.98934,0.91874,1
1.0002,1.0055,1.0602,-1
1.0027,-0.99168,0.91478,-1
1.0043,-0.99706,-0.99502,-1
0.92607,0.974,-1.0435,1
-1.0098,-0.98989,0.99359,1
-1.0055,1.054,-1.069,1
-1.0003,-0.99657,-0.94481,1
1.0289,1.012,-1.042,1
0.9934,-0.98999,-0.96549,-1
1.0085,1.0099,-0.98118,1
-1.0018,1.0004,0.99965,1
0.9969,0.99509,0.9989,-1
-1.0403,1.0026,0.97457,1
0.99863,0.98171,1.0241,-1
-1.0467,-1.0001,0.96269,1
0.999,-1.0004,0.99604,-1
-0.98326,-0.99148,-0.99381,1
1.0215,0.97659,-1.0474,1
1.0437,-0.9743,-1.0155,-1
0.99389,-1.0068,1.0306,-1
-0.98333,1.0637,-1.0544,1
0.99986,0.99981,-1.0021,1
-1.0282,1.0645,0.96513,1
1.007,1.0127,-1.0316,1
0.99846,0.98244,-0.97912,1
-0.98584,-0.98566,-0.91359,1
1.0431,1.0229,-0.92124,1
-0.99351,-1.0091,1.0077,1
-0.98693,1.0102,-1.0463,1
-0.98116,0.96114,0.97063,1
-0.98037,-0.98655,-1.0067,1
0.98611,-0.99566,1.0008,-1
0.98808,-1.0088,-0.97638,-1
1.007,0.9964,1.0435,-1
1.0011,1.0018,1.0217,-1
1.0639,0.948,1.032,-1
-1.0116,-0.98361,-0.99615,1
0.97417,-0.99196,-0.93914,-1
-0.95217,1.054,1.027,1
-0.99472,-1.0054,-0.9927,1
-0.99113,1.0053,-1.0521,1
0.97863,0.99233,0.98415,-1
-0.9788,1.0476,-0.96957,1
-0.98286,-1.0633,-1.0351,1
1.0001,-1,-0.99833,-1
1.0215,1.0691,0.99915,-1
-0.94262,-1.0389,0.97393,1
-1.0935,-0.98878,-0.98778,1
-1.0408,-1.0512,-0.96846,1
-0.90617,0.97878,0.98275,1
0.97988,-1.0821,-0.99536,-1
-0.99154,0.97147,-0.97408,1
-1.0372,0.98998,0.96231,1
1.0291,0.99198,0.98388,-1
-0.98174,-1.0653,0.97128,1
-1.0072,1.0023,1.0099,1
1.0065,0.98703,-0.99529,1
1.0506,0.96953,0.95455,-1
-0.99005,-0.98755,1.0577,1
-1.0106,0.99721,-1.026,1
0.99754,-1.0001,0.98608,-1
-1.0015,-0.99957,-1.0011,1
1.0158,1.0424,-0.99678,1
1.0077,0.99199,-1.0097,1
-0.99989,-0.99485,0.99443,1
0.97796,0.98459,-1.0897,1
-0.99513,-0.99415,-1.0168,1
1.0051,0.99561,-0.97134,1
1.0005,-1.0008,1.0426,-1
-0.99838,-1.0017,-0.99352,1
1.0027,-0.99524,1.0187,-1
-1.0504,0.95689,-1.0656,1
-0.9687,-0.91264,-1.0148,1
0.99985,-0.99999,0.99934,-1
-1.012,-1.0351,0.90749,1
0.93822,0.99819,-0.98221,1
-0.99997,-0.99862,1.0011,1
0.99272,0.99855,1.0845,-1
1.0125,1.0218,-0.9872,1
-1.0515,-1.066,-0.98696,1
1.0047,-1.0136,-0.92989,-1
1.0228,1.0481,1.0411,-1
0.94047,-1.0067,0.94364,-1
-1.0001,0.99984,1.0615,1
1,1,-1.0527,1
-1.009,-1.0001,1.0539,1
-0.97117,1.0004,1.0369,1
1.0844,-0.98856,1,-1
0.95661,-0.99525,0.97832,-1
0.99719,-1.0076,0.91685,-1
-1.0084,-0.98478,1.0156,1
0.98615,-0.99689,-0.9618,-1
-1.0058,0.96107,-0.93269,1
-0.99998,-1,0.97513,1
0.96995,1.0538,-0.92417,1
0.98685,-0.98916,0.92345,-1
-0.99973,1.0003,0.99801,1
1.0158,-1.0022,-1.0052,-1
0.9706,-0.99363,-1.0124,-1
-0.97184,-0.95146,-1.0517,1
-0.99136,0.99873,0.99968,1
-0.99641,1.0004,1.0709,1
0.9999,-0.99994,-0.99599,-1
-1.0341,1.0022,-0.96124,1
0.99871,0.99737,-1.0205,1
1.0024,1.0278,-0.95307,1
-1.0012,-0.99714,0.98635,1
-0.9677,1.0169,-0.912,1
-1.0558,1.0035,-0.94038,1
-1.0134,0.96691,1.0341,1
-1.001,1.0001,1.0005,1
-1.0189,-0.99374,1.0088,1
-0.9964,-0.99815,0.99584,1
0.95117,0.97552,-0.98152,1
-0.9786,1.0765,1.052,1
-1.0482,0.98177,0.93813,1
1.0525,-0.9867,-1.0036,-1
-1.0316,-1.081,1.0102,1
0.998,-0.99929,0.9979,-1
-1.0006,1.0013,-1.0002,1
0.95661,0.99875,-1.0093,1
1.0258,-0.99951,-1.0332,-1
1.023,1.0271,1.0371,-1
0.99887,-1.0017,-0.99499,-1
0.99431,-0.91072,1.0025,-1
-0.96897,1.0181,0.972,1
-1.0435,-1.0636,1.0298,1
1.0412,0.92581,0.98781,-1
-1.0034,-0.99454,-1.017,1
1.0376,1.0425,1.025,-1
-1.0003,0.99984,-0.9856,1
-0.98036,-0.98437,-1.0336,1
0.99316,1.0054,0.93057,-1
-1.0095,1.0012,-0.99936,1
0.97285,0.98506,-1.0256,1
-1.0236,1.0158,-1.0269,1
-0.99241,-0.96651,-1.0075,1
-1.0363,0.98454,1.0446,1
-0.9662,-1.0142,1.0641,1
-0.95254,-1.0819,-1.003,1
-1.0308,0.99896,0.90736,1
1.0005,-1.0001,-0.94579,-1
0.9542,-0.98484,0.92686,-1
-1.02,1.0133,1.0526,1
-1.0048,1.0083,1.0101,1
-1.0098,-1.0036,-1.0059,1
0.99507,0.96139,1.0034,-1
0.99948,1.0065,1.0674,-1
-1.0475,-0.99,-1.0438,1
1.0104,1.0094,-1.0015,1
1.0007,0.9972,-0.93429,1
0.94802,0.95015,-0.96998,1
0.99567,-0.98989,-1.033,-1
-0.93463,1.0075,1.0348,1
1.0216,1.0082,-0.93386,1
-0.92983,-0.95821,0.9659,1
-1.0474,0.96909,1.0801,1
-0.9963,1.0044,-1.0175,1
0.99159,-1.0008,-1.0315,-1
0.9236,-0.98536,-1.0242,-1
1.0802,-1.0188,1.0365,-1
-0.99821,-0.99847,1.0125,1
-0.98527,1.0144,-0.96341,1
0.97924,1.0011,1.0166,-1
-1.0001,1.0002,-0.99126,1
0.99945,0.98982,-1.0845,1
-0.95564,1.0195,-1.0634,1
1.0097,1.0116,-1.0267,1
1.0034,1.0021,-1.0087,1
-1.0514,-1.0213,-0.99557,1
0.99975,1.0022,-1.0105,1
-1.0111,1.0263,-1.0436,1
1.0346,-0.95867,-0.93041,-1
1.0406,-1.0052,-0.96512,-1
-1.0083,1.0126,0.97019,1
-0.96356,1.0033,1.0064,1
1.0006,-0.9993,-0.99871,-1
0.98136,0.98453,-1.0466,1
-1.0269,1.0279,-1.0098,1
-1.0434,1.0295,0.99033,1
0.99372,1.004,-0.99119,1
-0.96864,0.97752,-1.0609,1
-0.98567,-1.0321,1.0175,1
-1.0009,1.041,1.0262,1
0.99065,-0.98703,0.9947,-1
1.0033,0.99584,1.09,-1
-1.0014,-1.0019,-0.9929,1
-1.0198,1.0587,-1.0273,1
1.0747,-1.0038,1.0153,-1
0.96997,-0.97384,-0.99481,-1
-0.95731,-0.96001,-0.96848,1
-0.98303,1,-1.0104,1
-1.0222,-1.0114,0.95628,1
0.98905,0.98439,0.96765,-1
-0.98843,-0.99725,-1.0963,1
1.0049,-0.99967,0.90282,-1
-1.0109,1.0065,1.0538,1
1.0037,0.99769,1.0038,-1
-1.0032,-0.99448,1.0918,1
-1.0018,-1.0006,-1.0004,1
-1.012,1.0044,-0.9611,1
0.99665,0.99976,0.99374,-1
0.97211,-1.057,-1.0296,-1
-1.0044,-1.0033,-1.0065,1
0.94509,1.0024,-0.9453,1
-1.0013,-1.0016,-1.0253,1
-0.97036,0.99942,-0.99563,1
-0.96817,-1.0146,1.0016,1
-0.99904,-0.99874,-1.0561,1
0.98836,0.99104,-1.0612,1
-0.99325,-0.98311,1.0122,1
-1.0071,-0.98241,1.0221,1
1.0399,0.94302,-0.99272,1
-1.0249,-0.97759,0.9613,1
-1.0272,-1.0098,0.97407,1
0.95142,1.0066,-1.0534,1
-1.0308,0.96036,1.013,1
1.0536,-0.96019,-0.93281,-1
-1.0018,0.96495,1.0833,1
-1.0003,1.0024,-0.90402,1
0.97959,-1.0045,0.99009,-1
-1.0001,0.99867,-0.90946,1
-0.98204,0.9909,1.0031,1
-0.92562,-0.98872,0.99122,1
-0.98776,0.96355,-1.0005,1
1.0743,1.0386,1.0352,-1
0.97648,-0.91948,-1.0251,-1
-0.99038,-0.96899,-0.96694,1
0.99901,0.99931,-1.0024,1
-0.99525,1.0034,-0.93457,1
1.0327,-1.0118,-1.0183,-1
-0.9594,-1.0285,-0.97867,1
-0.93137,1.0189,0.94054,1
-0.99923,-1.035,-1.0055,1
-0.97011,-1.0904,1.0188,1
0.97076,0.9778,0.94351,-1
-1.0016,1.0006,1.0858,1
1.0001,1.0001,-0.93374,1
1.0203,-1.0273,0.93788,-1
-0.99957,0.99337,-1.0057,1
0.98566,0.99972,0.98774,-1
0.95388,-0.96496,-1.0496,-1
-1.0032,-0.99553,1.0434,1
-0.98098,-0.98359,-1.0829,1
0.99216,-0.95531,-0.94677,-1
1.0096,-1.0215,-1.0888,-1
-1.0642,1.0523,0.97569,1
-1.0178,0.9955,0.99967,1
0.98192,-0.9986,-1.0468,-1
-1.0565,-0.98737,-1.0196,1
-0.99759,1.0003,1.0618,1
-0.95008,1.0082,0.99493,1
0.99986,0.99725,1.0017,-1
1.0194,0.99563,-0.99553,1
-0.9043,0.98614,-1.0076,1
-1.0045,1.0512,0.94814,1
0.98819,-0.96791,0.99421,-1
-1.0064,-0.9726,0.99816,1
-1.0085,1.013,-1.0004,1
-0.99325,-1.0257,-0.99099,1
-1.0151,-0.93974,1.055,1
1.0265,-1.0256,0.99797,-1
-0.99955,-0.99971,1.014,1
-1.0013,-0.99924,-0.99471,1
-1.045,-1.0138,-1.0539,1
-0.96584,1.0129,0.94797,1
-0.9575,-0.97444,0.98883,1
-1.001,-0.9985,1.0004,1
-1.0112,1.0009,-1.0118,1
-1.0204,-1.0226,-0.98052,1
1.0363,1.0081,-0.97095,1
0.99086,0.99142,1.0211,-1
1.0123,1.007,0.95623,-1
0.9553,-1.0177,-1.0357,-1
-0.92266,-1.0142,-1.0438,1
-0.96656,1.0009,-0.91382,1
-1.0056,-1.0072,-0.97734,1
-0.97167,1.0304,0.99229,1
0.99891,0.99784,1.03,-1
-1.0017,-1.0043,-1.004,1
-1.0041,1.011,-1.0083,1
1.0053,0.99837,0.99796,-1
0.97061,-0.99288,-0.92279,-1
1.01,0.99632,-1.0518,1
1.003,0.98932,0.97549,-1
-1.0005,-1.0117,1.013,1
-1.0152,-1.0441,-1.023,1
-0.99814,-0.99611,-0.99696,1
1.0124,0.95622,0.98358,-1
0.95224,0.95836,0.95856,-1
0.99534,-1.0004,-0.98621,-1
-0.9952,-0.98411,1.0141,1
1.0086,-0.97674,0.91126,-1
0.97535,0.96022,-1.0591,1
1.0415,1.0747,1.0155,-1
0.97339,1.0072,-0.91674,1
0.98367,0.99104,1.0411,-1
-1.0815,1.0427,-1.039,1
1.026,0.90498,0.99839,-1
0.99905,0.9995,0.95719,-1
1.0163,-1.0066,0.93811,-1
1.0118,0.9643,1.0267,-1
0.97424,0.98068,-1.0003,1
-1.0118,0.97294,-0.97981,1
1.008,-0.97961,-0.97257,-1
1.0132,0.96057,-0.99622,1
0.99747,0.98591,0.99647,-1
0.9866,1.0167,-0.96095,1
-0.99433,-0.99858,-0.91176,1
-1.0194,-1.0026,1.0617,1
-0.9837,0.97348,0.99448,1
0.98949,1.046,-1.0361,1
0.9238,-1.0335,0.95985,-1
1.0493,0.93753,-1.0077,1
-1.0372,-0.97214,-0.91847,1
0.99999,1.0009,-1.0475,1
1.0016,1.0001,1.0008,-1
1.007,0.96752,-0.94674,1
-0.99986,0.96143,1.073,1
-1.0905,1.023,1.0254,1
0.98798,0.99495,-0.96735,1
-0.99814,0.9897,-1.0209,1
-1.0174,0.94068,-1.0124,1
0.99618,1.0029,-0.97312,1
-0.94615,-1.0241,-0.99425,1
0.97498,-1.0334,-0.97811,-1
-0.93029,-0.98514,0.98411,1
1.0196,-1.0225,-1.0588,-1
-0.96695,1.0231,1.0531,1
-1.0211,-0.98104,-0.91018,1
1.0139,0.99998,-0.99225,1
1.0081,-0.98705,-1.0001,-1
-0.95725,-1.0551,-1.0168,1
1.0137,0.98829,-1.0021,1
0.99508,-0.93453,-0.93108,-1
0.99776,0.99049,1.0916,-1
0.99953,0.98678,1.0613,-1
-1.016,0.98527,-0.995,1
0.98376,-0.98996,0.91557,-1
-1.0049,-1.0155,0.97998,1
-1.0044,-0.99978,1.0302,1
-0.99725,-0.99939,1.0008,1
0.99874,-1.0097,-1.0604,-1
1.0197,-1.0196,-1.0277,-1
0.9715,-0.93221,-1.0329,-1
-0.99921,-0.99963,0.99285,1
-0.92328,-1.0211,-1.0272,1
1.0491,1.0437,0.96996,-1
-0.99934,1.0051,1.0027,1
-1.0026,1.0551,-1.0255,1
1.0332,-1.0005,0.91647,-1
0.95663,1.0075,1.0163,-1
0.99602,-1.002,-1.0119,-1
-1.0125,-0.98811,1.0845,1
0.99925,-1.0192,-1.0788,-1
-0.99186,1.0043,0.92275,1
0.9544,0.93799,-0.95885,1
-1.0003,-0.99979,0.9529,1
0.98963,1.0019,-0.99508,1
-1.0052,-0.96391,1.0171,1
0.95814,-0.97223,1.0704,-1
-1.0013,-1.014,-0.97882,1
1.0013,-1.0085,-1.0691,-1
-0.97986,0.977,0.98641,1
-1.0175,-1.0519,1.0329,1
-0.99171,-1.0088,1.0133,1
0.99025,-0.99777,1.0176,-1
0.99932,0.99644,1.0012,-1
-0.97627,-1.0065,0.97991,1
-0.97147,0.96794,0.9322,1
0.95693,-1.0243,-0.9502,-1
-0.94243,1.0151,-0.94398,1
0.99368,1.0109,-1.0894,1
0.99104,-1.0048,0.9728,-1
1.029,1.0236,-1.032,1
0.96856,-1.0043,1.0059,-1
-0.99714,0.99763,-0.98136,1
-1.0058,-0.95422,-1.0493,1
-1.0122,-0.97425,-1.0146,1
0.95946,-0.97277,0.99957,-1
1.003,-1.0195,1.0329,-1
-1.0527,1.0777,0.99176,1
1.0197,0.98439,-0.97293,1
-1.0423,1.0221,0.96956,1
-0.99322,0.97391,-1.0033,1
-0.97959,-1.0028,0.96122,1
0.99063,-0.99728,-0.97169,-1
-0.97881,1.0438,-1.0507,1
0.99052,-1.0054,1.0073,-1
-0.9951,-0.97954,1.0008,1
0.94648,-0.9436,-0.96923,-1
1.0002,-1.0012,1.0042,-1
-1.0064,-0.97109,-0.97243,1
0.92736,0.9796,1.0085,-1
-1.0677,-1.0032,-0.95853,1
0.97379,-0.94491,-1.0077,-1
-1.0093,0.99732,0.99159,1
-1.0035,1.0254,1.0148,1
1.0024,-1.0145,0.97419,-1
0.98786,-0.98829,-0.99786,-1
0.91921,-0.99733,-1.0204,-1
1.088,0.97724,-0.99943,1
1.0222,-0.93671,-0.98702,-1
1.0422,1.0142,1.015,-1
-0.98147,1.0028,-1.003,1
-0.96196,1.0125,-1.0552,1
0.9634,1.014,-1.0148,1
0.9975,-1.0147,1.0482,-1
1.0357,-0.99259,-0.97678,-1
0.97621,1.0119,0.92471,-1
0.99143,-0.9844,-0.98725,-1
-1.0671,1.0117,0.95186,1
-1.0159,-0.97376,-1.011,1
1.0028,-0.99919,-1.0667,-1
-1.0009,-1.0104,1.0255,1
0.98539,0.93361,1.0196,-1
1.0517,0.98962,-0.95506,1
-1.0037,-1.0022,-0.9978,1
-1.0076,1.0348,1.0796,1
-0.93312,-1.0317,0.9829,1
0.98987,1.0504,0.98333,-1
1.0068,-0.99735,1.0025,-1
1.0173,-1.0062,1.0155,-1
-1.0029,1.0025,1.0197,1
1.0005,0.99971,-0.98189,1
0.99966,-1.0062,0.99595,-1
-1.0175,1.046,0.92685,1
-0.98127,0.98776,1.0355,1
1.0093,-1.0004,-1.0628,-1
1.032,0.99364,-0.98597,1
-0.92601,0.94446,-1.0221,1
0.99992,-1.0001,-0.99998,-1
0.96854,1.0324,1.0753,-1
-1.0176,-0.99873,-1.0408,1
1.0014,0.99748,-1.0055,1
0.99937,1.0497,-0.93555,1
1.0058,-0.98213,-0.98522,-1
-1.0318,-1.0253,0.95631,1
0.94405,-0.98018,-0.9527,-1
1.0027,-1.0765,-0.96175,-1
-0.99737,-1.0889,0.98175,1
0.9746,1.033,-0.94892,1
-1.0626,0.9947,-1.0099,1
0.97136,0.98924,-0.98568,1
-1.0033,-1.0166,0.93306,1
0.99897,1.0033,-1.0068,1
-0.99664,1.0075,-0.97751,1
-0.99075,0.9995,-0.99993,1
1.0009,-0.99937,1.0028,-1
-0.99893,-1.002,1.0109,1
-1.0739,0.96089,0.97621,1
-1.0235,1.0002,-1.0449,1
-1.0082,-0.99893,-1.0044,1
-1.0174,1.0032,-0.9826,1
-1.0199,-0.99866,-1.0466,1
1.0722,-1.0041,1.0051,-1
-0.99623,-1.0029,-0.94489,1
-0.9968,-0.99599,-0.98083,1
-0.98353,1.0041,0.94869,1
-1.0129,-0.90547,-0.97757,1
-0.97359,1.0129,-0.98091,1
1.0587,-1.0172,0.97545,-1
0.95384,1.0187,-1.0344,1
-0.98985,1.0096,1.003,1
0.97361,0.92703,1.0063,-1
-1.0424,-0.96957,-1.0453,1
-0.98781,0.99439,1.0378,1
-1.013,1.0097,0.96045,1
0.99889,-0.92829,0.99565,-1
1.0006,1.0008,-0.99901,1
-0.97597,1.0033,-0.9876,1
-1.0075,0.99883,0.90882,1
-1.004,-0.99444,-1.0144,1
0.99609,-1.01,-1.0311,-1
-0.98694,-0.98619,-0.98534,1
1.0315,1.0502,-1.0675,1
1.0042,-1.0046,0.98392,-1
-1.0028,1.0337,0.97723,1
-0.94413,1.0063,-1.0459,1
0.97658,-0.96695,0.97698,-1
-1.0122,1.0242,-0.92011,1
